code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,99,1226,1324277,251166,30472,163.6364597436941,10,True,0,77.23975378833121,7,True,2,4.023365712785508,3,True,2,1.226,15,39,2021-10-14
CZ020,Středočeský kraj,53,921,1385141,255825,20375,126.4131232849219,10,True,0,52.770448548812666,7,True,2,4.520245398773006,3,True,2,1.1204379562043796,10,34,2021-10-14
CZ031,Jihočeský kraj,43,757,644083,131832,7459,195.9374801073775,10,True,0,71.30287031980096,7,True,2,10.148813513875856,7,True,2,1.499009900990099,20,48,2021-10-14
CZ032,Plzeňský kraj,31,495,589899,119690,6797,132.90410731328583,10,True,0,41.77458434288579,4,True,2,7.2826246873620715,7,True,2,1.6336633663366336,25,50,2021-10-14
CZ041,Karlovarský kraj,15,107,294664,60178,2287,52.602285993538395,7,True,0,34.896473794409914,4,True,2,4.678618277219064,3,True,2,1.445945945945946,20,38,2021-10-14
CZ042,Ústecký kraj,20,348,820965,161527,7614,74.91184155231953,7,True,0,24.14457025760399,2,True,2,4.570527974783293,3,True,2,1.3436293436293436,15,31,2021-10-14
CZ051,Liberecký kraj,7,114,443690,89906,4923,52.28876017038923,7,True,0,32.25591173002914,4,True,2,2.315661182205972,0,False,0,1.008849557522124,10,23,2021-10-14
CZ052,Královéhradecký kraj,10,137,551647,119407,4918,44.95628545065957,4,True,0,19.261852320215734,2,True,2,2.7856852379015864,0,True,2,1.2342342342342343,15,25,2021-10-14
CZ053,Pardubický kraj,31,281,522662,106085,6086,86.86302046064188,7,True,0,37.70561342319838,4,True,2,4.61715412421952,3,True,2,1.405,20,38,2021-10-14
CZ063,Kraj Vysočina,13,212,509813,104291,4934,75.7140363231224,7,True,0,26.847954281769283,4,True,2,4.296716659910823,3,True,2,1.2114285714285715,15,33,2021-10-14
CZ064,Jihomoravský kraj,129,979,1191989,238620,15959,139.09524332858777,10,True,0,79.20543122957002,7,True,2,6.134469578294379,3,True,2,1.3447802197802199,15,39,2021-10-14
CZ071,Olomoucký kraj,46,621,632015,130935,6939,153.47736999912976,10,True,0,67.20892045671516,7,True,2,8.949416342412452,7,True,2,1.7542372881355932,25,53,2021-10-14
CZ072,Zlínský kraj,29,375,582555,121339,6490,117.41380642171124,7,True,0,60.162025399912636,7,True,2,5.778120184899846,3,True,2,1.1645962732919255,10,31,2021-10-14
CZ080,Moravskoslezský kraj,123,1493,1200539,240829,17878,209.32264591154473,10,True,0,91.7663570417184,7,True,2,8.351045978297348,7,True,2,1.2993907745865971,15,43,2021-10-14
