id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
74fcab15-0fe2-405e-8440-946ac8be77b7,saturday,2020-06-20,1000,nezařazení,112,16,10,382,142,118,27,2,3608,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,16.159761137586774,2,True,0,10.749862640644036,2,True,2,3.1042128603104215,3,True,2,1.018181818181818,10,21
56c5b4cf-f4a7-43d0-980c-7bd3e75ad6e2,saturday,2020-06-20,2101,Benešov,0,0,0,2,0,0,0,0,71,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,1.6387532365376423,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
66f4014d-03b6-4f38-b9b5-cedc4439651d,saturday,2020-06-20,2102,Beroun,6,2,1,8,3,1,1,0,72,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,12.321530334067491,2,True,0,26.334269662921347,4,True,2,8.333333333333332,7,True,2,3.0,30,47
54ef2d62-869e-4e23-aa50-ee4fb3898d94,saturday,2020-06-20,2103,Brandýs nad Labem-Stará Boleslav,5,0,0,21,2,2,0,0,162,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,15.006797196377182,2,True,0,0.0,0,False,0,3.0864197530864197,3,False,0,0.4166666666666667,0,5
7d743fd6-f3e0-4d4e-8440-810bef05a606,saturday,2020-06-20,2104,Čáslav,0,0,0,0,0,0,0,0,3,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
ed384fdb-8211-40eb-be8c-2d9f09a421f0,saturday,2020-06-20,2105,Černošice,12,1,0,26,4,2,0,0,359,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,13.392438629149982,2,True,0,4.273686909696996,0,True,2,3.3426183844011144,3,True,2,0.9230769230769231,5,14
efc314df-e467-4a1e-b492-1bbcae3642c1,saturday,2020-06-20,2106,Český Brod,0,0,0,1,1,0,0,0,8,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
8b2e1cd6-bf16-46f7-ad08-f8b33216a1ba,saturday,2020-06-20,2107,Dobříš,0,0,0,1,1,0,0,0,22,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
b8baac9d-c1c4-4e2c-96ee-703a44fdb46f,saturday,2020-06-20,2108,Hořovice,0,0,0,1,1,1,0,0,31,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
cb16f359-97da-4f07-b0f1-13578fdc2ce3,saturday,2020-06-20,2109,Kladno,2,0,0,21,4,3,0,0,188,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,11.908826027930166,2,False,0,4.125582738561822,0,True,2,1.0638297872340425,0,False,0,0.14285714285714285,0,4
