code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,648,8064,10693939,2131630,143131,129.76509404065237,10,True,0,57.37393450082801,7,True,2,5.633999622723239,3,True,2,1.3187244480784954,15,39,2021-10-14
