id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
d97e9e38-cd1e-4244-b91a-fb21c301f3da,saturday,2021-07-10,1000,nezařazení,498,14,7,5194,2642,1978,6,4,28725,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,68.33917677343939,7,True,0,8.759147336821066,0,True,2,1.7336814621409922,0,True,2,1.1527777777777777,10,21
5b30a1d1-45a9-4f4b-bd59-4de556da7be7,saturday,2021-07-10,2101,Benešov,23,0,0,249,182,132,0,0,565,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,45.885090623053976,4,True,0,8.24742268041237,0,True,2,4.070796460176991,3,True,2,2.3,30,41
52973da5-2907-4aca-879f-acf876d99d9f,saturday,2021-07-10,2102,Beroun,18,1,1,198,97,67,0,0,1099,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,40.04497358571935,4,True,0,8.77808988764045,0,True,2,1.6378525932666061,0,True,2,1.5,20,28
127a9bb4-ec28-4bec-bcf0-9f36d05e5d83,saturday,2021-07-10,2103,Brandýs nad Labem-Stará Boleslav,25,0,0,425,165,105,0,0,2175,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,37.9583693790717,4,True,0,0.0,0,False,0,1.1494252873563218,0,True,2,1.3888888888888888,15,21
34f84bf7-d142-4e84-af76-09160ce3e35f,saturday,2021-07-10,2104,Čáslav,2,0,0,80,69,51,0,0,245,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,15.586642247593813,2,False,0,0.0,0,False,0,0.8163265306122449,0,True,2,0.0,0,4
525a6c5c-194f-46bf-b61e-a07283de2a2d,saturday,2021-07-10,2105,Černošice,52,0,0,576,199,133,0,0,3096,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,64.95332735137741,7,True,0,0.0,0,False,0,1.6795865633074936,0,True,2,1.1304347826086956,10,19
88c93e34-dcd7-407b-be83-a6761a0b1f45,saturday,2021-07-10,2106,Český Brod,4,0,0,72,50,35,0,0,292,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,18.572688861029857,2,True,0,0.0,0,False,0,1.36986301369863,0,True,2,4.0,30,34
21bf8368-2eac-43c7-81e8-aa64dfa20138,saturday,2021-07-10,2107,Dobříš,3,0,0,46,28,20,0,0,341,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,12.998830105290525,2,False,0,0.0,0,False,0,0.8797653958944283,0,True,2,3.0,30,34
33ab1904-d8e4-47c8-b6fa-a217726f752b,saturday,2021-07-10,2108,Hořovice,2,0,0,91,54,35,0,0,353,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,6.637682121403206,0,True,0,0.0,0,False,0,0.56657223796034,0,True,2,0.0,0,2
765cd6fd-c64d-4361-86b8-7a2770877b12,saturday,2021-07-10,2109,Kladno,31,0,0,416,267,197,0,0,2005,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,38.90216502457188,4,True,0,4.125582738561822,0,True,2,1.546134663341646,0,True,2,1.55,20,28
7b3d6f97-dde1-4469-aad4-367426eb00cd,saturday,2021-07-10,2110,Kolín,5,1,1,286,240,168,1,0,880,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,8.383233532934131,0,True,0,5.935070330583418,0,True,2,0.5681818181818182,0,True,2,2.5,30,34
649a83cd-6eb6-4419-a7b1-221685909603,saturday,2021-07-10,2111,Kralupy nad Vltavou,10,0,0,148,102,69,0,0,743,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,39.9815469783177,4,True,0,0.0,0,False,0,1.3458950201884252,0,True,2,1.4285714285714286,20,26
c7ce1fae-2b86-4f16-a74f-129e73fe84bb,saturday,2021-07-10,2112,Kutná Hora,8,1,1,160,126,86,0,0,373,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,21.927638791986443,2,True,0,28.02952443240213,4,True,2,2.1447721179624666,0,True,2,2.6666666666666665,30,40
88303183-99ac-4654-9656-22bc37c26b23,saturday,2021-07-10,2113,Lysá nad Labem,1,0,0,79,51,34,0,0,383,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,3.7165049986992233,0,False,0,0.0,0,False,0,0.26109660574412535,0,True,2,1.0,10,12
