code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1005,8096,1324277,251166,32451,1044.3434417421731,20,True,0,682.4172061505141,16,True,2,24.94838371698869,25,True,2,1.225181598062954,15,80,2020-10-20
CZ020,Středočeský kraj,928,8368,1385141,255825,29363,1008.4893884449308,20,True,0,625.818430567771,16,True,2,28.498450430814295,30,True,2,1.2935538723141136,15,85,2020-10-20
CZ031,Jihočeský kraj,611,4271,644083,131832,11927,1034.804520535397,20,True,0,708.4774561563202,16,True,2,35.80950783935608,30,True,2,1.4170537491705375,20,90,2020-10-20
CZ032,Plzeňský kraj,713,4465,589899,119690,13377,1141.042788680774,20,True,0,838.8336536051467,16,True,2,33.378186439410925,30,True,2,1.5476603119584056,20,90,2020-10-20
CZ041,Karlovarský kraj,214,1332,294664,60178,3631,658.3769988868678,16,True,0,576.62268603144,16,True,2,36.68410906086478,30,True,2,1.9137931034482758,30,96,2020-10-20
CZ042,Ústecký kraj,554,3885,820965,161527,11431,755.6960406351063,16,True,0,542.9432850235564,16,True,2,33.98652786282915,30,True,2,1.3387319090282563,15,81,2020-10-20
CZ051,Liberecký kraj,410,2772,443690,89906,9035,1010.8409024318781,20,True,0,753.0086979734389,16,True,2,30.680686220254564,30,True,2,1.2645985401459854,15,85,2020-10-20
CZ052,Královéhradecký kraj,493,3604,551647,119407,11340,975.8051797616954,20,True,0,623.9165208069878,16,True,2,31.781305114638446,30,True,2,1.5541181543768865,20,90,2020-10-20
CZ053,Pardubický kraj,383,2722,522662,106085,8734,855.2372278834122,16,True,0,593.8634114153745,16,True,2,31.16555988092512,30,True,2,1.3030157970320728,15,81,2020-10-20
CZ063,Kraj Vysočina,527,3061,509813,104291,7640,1025.2778960128517,20,True,0,837.0808602851637,16,True,2,40.06544502617801,30,True,2,1.3176926388291004,15,85,2020-10-20
CZ064,Jihomoravský kraj,929,5993,1191989,238620,18156,840.0245304277137,16,True,0,634.4816025479843,16,True,2,33.00837188808107,30,True,2,1.2382231404958677,15,81,2020-10-20
CZ071,Olomoucký kraj,659,4674,632015,130935,12118,1104.8788399009518,20,True,0,753.0454042081949,16,True,2,38.570721241128894,30,True,2,1.4828680203045685,20,90,2020-10-20
CZ072,Zlínský kraj,641,5022,582555,121339,13673,1358.4983392126067,20,True,0,863.6959262891568,16,True,2,36.72932055876545,30,True,2,1.3628222523744913,15,85,2020-10-20
CZ080,Moravskoslezský kraj,768,5837,1200539,240829,26517,823.546756915019,16,True,0,563.4703461792392,16,True,2,22.012294000075425,20,True,2,1.1796685529506872,10,66,2020-10-20
