code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,937,6738,1324277,251166,22338,940.5887136905649,16,True,0,748.9070972982013,16,True,2,30.163846360461992,30,True,2,1.0999020568070519,10,76,2021-02-13
CZ020,Středočeský kraj,1107,8144,1385141,255825,22948,1127.3942508380014,20,True,0,898.2703019642332,16,True,2,35.48893149729824,30,True,2,1.0637408568443052,10,80,2021-02-13
CZ031,Jihočeský kraj,453,2533,644083,131832,8722,773.6580533875293,16,True,0,682.6870562534134,16,True,2,29.0415042421463,30,True,2,1.0540990428630879,10,76,2021-02-13
CZ032,Plzeňský kraj,591,4249,589899,119690,11299,1367.183195767411,20,True,0,951.6250313309382,16,True,2,37.605097796265156,30,True,2,1.090605749486653,10,80,2021-02-13
CZ041,Karlovarský kraj,585,3150,294664,60178,6204,2278.5274074878507,20,True,0,1889.394795440194,20,True,2,50.77369439071566,30,True,2,0.9722222222222222,5,79,2021-02-13
CZ042,Ústecký kraj,527,3533,820965,161527,9849,824.2738728204004,16,True,0,654.3797631355749,16,True,2,35.871662097674886,30,True,2,1.101652634861241,10,76,2021-02-13
CZ051,Liberecký kraj,452,2909,443690,89906,7495,1242.0834366336858,20,True,0,961.003714991213,20,True,2,38.81254169446298,30,True,2,1.088697604790419,10,84,2021-02-13
CZ052,Královéhradecký kraj,877,5638,551647,119407,12981,2034.0906412977865,20,True,0,1574.447059217634,20,True,2,43.43270934442647,30,False,0,0.9820588747604947,5,77,2021-02-13
CZ053,Pardubický kraj,483,3553,522662,106085,9031,1264.8709873685098,20,True,0,920.0169675260404,16,True,2,39.342265529841654,30,True,2,1.1075436408977557,10,80,2021-02-13
CZ063,Kraj Vysočina,271,1753,509813,104291,4877,652.5922249923011,16,True,0,536.0002301253223,16,True,2,35.94422800902194,30,True,2,1.045319022063208,10,76,2021-02-13
CZ064,Jihomoravský kraj,660,4286,1191989,238620,14423,703.9494491979373,16,True,0,542.2848042913419,16,True,2,29.71642515426749,30,True,2,1.0362669245647969,10,76,2021-02-13
CZ071,Olomoucký kraj,365,2273,632015,130935,7245,727.0397063360838,16,False,0,569.7483484171536,16,True,2,31.373360938578333,30,True,2,1.0285067873303166,10,76,2021-02-13
CZ072,Zlínský kraj,195,1290,582555,121339,5274,490.94076954107334,16,False,0,382.3997230898557,13,True,2,24.459613196814562,25,False,0,0.8958333333333334,5,61,2021-02-13
CZ080,Moravskoslezský kraj,599,3626,1200539,240829,15492,605.8945190451955,16,False,0,484.1609606816455,16,True,2,23.405628711593078,25,True,2,1.033932135728543,10,71,2021-02-13
