id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
d6a8a339-6b2d-47ba-92fa-3e07663fea16,sunday,2020-11-22,1000,nezařazení,2474,552,316,4954,1765,1235,499,13,16072,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,426.119308875711,13,False,0,539.4838473360247,16,True,2,15.393230462916874,15,False,0,0.8533977233528803,5,51
8e56a51e-46c5-4ef3-8d53-08983d27df2a,sunday,2020-11-22,2101,Benešov,174,31,17,310,105,67,33,0,675,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,719.4126708400249,16,False,0,569.0721649484535,16,True,2,25.77777777777778,25,False,0,0.7837837837837838,0,59
c61018e6-ddb1-42c8-9d80-209fab798125,sunday,2020-11-22,2102,Beroun,147,23,14,390,83,53,12,10,762,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,535.9865695319359,16,False,0,482.79494382022466,16,True,2,19.291338582677163,20,False,0,0.8546511627906976,5,59
32964a5c-d50a-4380-babc-4981ed2bcfe8,sunday,2020-11-22,2103,Brandýs nad Labem-Stará Boleslav,253,39,19,529,144,93,24,2,1279,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,542.0102046220935,16,False,0,968.5672514619882,20,True,2,19.781078967943706,20,False,0,0.7507418397626113,0,58
d76183e3-b4b5-4f9e-a727-852d5c22e61c,sunday,2020-11-22,2104,Čáslav,128,27,19,179,43,31,14,0,441,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,1094.9616178934652,20,False,0,1132.0030698388334,20,True,2,29.024943310657598,30,False,0,0.7852760736196319,0,72
052d3746-e461-477a-9418-f22a5e0d76da,sunday,2020-11-22,2105,Černošice,258,35,21,643,127,81,32,1,1727,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,407.79975625761693,13,False,0,418.82131715030556,13,True,2,14.939200926462073,11,False,0,0.8012422360248447,5,44
ec4d84f1-83ba-46b5-9615-b88c06533207,sunday,2020-11-22,2106,Český Brod,39,13,8,74,37,25,5,1,171,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,468.9603937410038,13,False,0,862.7662442706929,16,True,2,22.807017543859647,20,False,0,0.75,0,51
a75fe0d5-50ef-48fe-93da-7612b9bf0624,sunday,2020-11-22,2107,Dobříš,62,7,4,110,20,14,1,1,279,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,732.2674292646994,16,False,0,529.9539170506912,16,True,2,22.22222222222222,20,False,0,0.6458333333333334,0,54
68473ece-afe1-4dde-84e5-decf2d09f073,sunday,2020-11-22,2108,Hořovice,82,12,4,178,40,21,5,2,327,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,547.6087750157645,16,False,0,475.1761428805505,13,True,2,25.076452599388375,25,True,2,0.9010989010989011,5,63
d0f31d54-9e4c-4b83-acc1-0800ec9f6cd4,sunday,2020-11-22,2109,Kladno,367,94,55,540,178,115,40,0,1778,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,622.4346403931501,16,False,0,804.4886340195553,16,True,2,20.64116985376828,20,True,2,1.060693641618497,10,66
05759762-221e-4ff0-a908-782f8214678a,sunday,2020-11-22,2110,Kolín,201,37,19,321,116,78,22,1,912,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,564.0718562874251,16,False,0,534.1563297525075,16,True,2,22.039473684210524,20,True,2,0.730909090909091,0,56
ac7be3b2-d683-40d9-a7e9-39a37de1fd12,sunday,2020-11-22,2111,Kralupy nad Vltavou,144,48,35,192,74,55,7,0,373,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,805.7819467937875,16,False,0,1477.330616403464,20,True,2,38.605898123324394,30,True,2,1.170731707317073,10,80
bc80b6c1-1875-4f62-a696-f4aa8fa2f5bd,sunday,2020-11-22,2112,Kutná Hora,195,33,12,283,73,34,9,1,691,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,769.4607794278879,16,False,0,625.9927123236475,16,True,2,28.21997105643994,30,True,2,1.0483870967741935,10,76
563c2438-e363-4002-8229-e3903051db44,sunday,2020-11-22,2113,Lysá nad Labem,61,8,5,96,29,18,5,0,324,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,654.1048797710632,16,False,0,754.0603248259861,16,True,2,18.82716049382716,15,False,0,0.5446428571428571,0,49
40e7b723-853f-4809-8ae8-9db7da5a63a0,sunday,2020-11-22,2114,Mělník,155,44,28,295,111,73,12,2,558,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,751.1210762331838,16,False,0,1166.9555170421722,20,True,2,27.77777777777778,30,True,2,0.842391304347826,5,75
