code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,293,1232,1324277,251166,0.0,260.5950265692148,13,False,0,335.2364571637881,13,True,2,0.0,0,False,0,0.6178535606820461,0,28,2022-05-10
CZ020,Středočeský kraj,180,809,1385141,255825,0.0,174.78365018434948,10,False,0,206.39108765757842,10,True,2,0.0,0,False,0,0.5879360465116279,0,22,2022-05-10
CZ031,Jihočeský kraj,78,310,644083,131832,0.0,124.98389182760607,10,False,0,135.02032890345288,10,True,2,0.0,0,False,0,0.7276995305164319,0,22,2022-05-10
CZ032,Plzeňský kraj,75,301,589899,119690,0.0,136.29451821413497,10,False,0,168.76932074525857,10,True,2,0.0,0,False,0,0.6445396145610278,0,22,2022-05-10
CZ041,Karlovarský kraj,34,158,294664,60178,0.0,125.9061167974371,10,False,0,144.57110571969824,10,True,2,0.0,0,False,0,0.7181818181818181,0,22,2022-05-10
CZ042,Ústecký kraj,99,358,820965,161527,0.0,125.94934010585104,10,False,0,159.10652708215963,10,True,2,0.0,0,False,0,0.6226086956521739,0,22,2022-05-10
CZ051,Liberecký kraj,49,194,443690,89906,0.0,110.66285018819445,7,False,0,132.36046537494715,10,True,2,0.0,0,False,0,0.6643835616438356,0,19,2022-05-10
CZ052,Královéhradecký kraj,81,307,551647,119407,0.0,136.5003344530107,10,False,0,170.84425536191347,10,True,2,0.0,0,False,0,0.7599009900990099,0,22,2022-05-10
CZ053,Pardubický kraj,85,296,522662,106085,0.0,152.1059499255733,10,False,0,202.66767214969127,10,True,2,0.0,0,False,0,0.6742596810933941,0,22,2022-05-10
CZ063,Kraj Vysočina,67,262,509813,104291,0.0,126.90927850015593,10,False,0,186.97682446232176,10,True,2,0.0,0,False,0,0.7915407854984894,0,22,2022-05-10
CZ064,Jihomoravský kraj,187,672,1191989,238620,0.0,147.48458249195252,10,False,0,203.6711088760372,10,True,2,0.0,0,False,0,0.6713286713286714,0,22,2022-05-10
CZ071,Olomoucký kraj,70,298,632015,130935,0.0,119.93386232921686,7,False,0,145.11016916790774,10,True,2,0.0,0,False,0,0.6757369614512472,0,19,2022-05-10
CZ072,Zlínský kraj,82,286,582555,121339,0.0,144.87902429813494,10,False,0,218.39639357502534,10,True,2,0.0,0,False,0,0.6085106382978723,0,22,2022-05-10
CZ080,Moravskoslezský kraj,137,476,1200539,240829,0.0,119.36305276213433,7,False,0,143.67040514223785,10,True,2,0.0,0,False,0,0.6761363636363636,0,19,2022-05-10
