code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2279,6324,10693939,2131630,5923,120.78804638777162,10,True,0,214.06153976065264,10,True,2,106.7702177950363,30,True,2,0.9109766637856526,5,59,2023-03-01
