code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,605,4166,1324277,251166,20423,750.2961993601036,16,False,0,582.0851548378364,16,True,2,20.39857023943593,20,False,0,0.8051797448782373,5,59,2021-04-01
CZ020,Středočeský kraj,825,5828,1385141,255825,18905,1001.1977120018828,20,False,0,761.8489201602658,16,True,2,30.827823327162125,30,False,0,0.7862924986508365,0,68,2021-04-01
CZ031,Jihočeský kraj,569,3273,644083,131832,8915,1207.6083361926958,20,False,0,953.4862552339341,16,True,2,36.713404374649464,30,False,0,0.7898166023166023,0,68,2021-04-01
CZ032,Plzeňský kraj,353,2123,589899,119690,6406,868.1147111624193,16,False,0,683.4321998496115,16,True,2,33.14080549484858,30,False,0,0.7711587359244461,0,64,2021-04-01
CZ041,Karlovarský kraj,89,461,294664,60178,2337,359.05302310428146,13,False,0,365.5821064176277,13,True,2,19.726144629867353,20,False,0,0.8568773234200744,5,53,2021-04-01
CZ042,Ústecký kraj,752,4312,820965,161527,10895,1214.6681039995615,20,False,0,1007.8810353687,20,True,2,39.577787976135845,30,False,0,0.8230578354647834,5,77,2021-04-01
CZ051,Liberecký kraj,315,2005,443690,89906,5910,1092.4293989046407,20,False,0,878.6955264387249,16,True,2,33.92554991539763,30,False,0,0.764391917651544,0,68,2021-04-01
CZ052,Královéhradecký kraj,246,1296,551647,119407,4926,581.8938560347469,16,False,0,481.5463080053933,16,True,2,26.30937880633374,30,False,0,0.7526132404181185,0,64,2021-04-01
CZ053,Pardubický kraj,384,2502,522662,106085,7009,1107.5991749926338,20,False,0,838.949898666164,16,True,2,35.69696105007847,30,False,0,0.827107438016529,5,73,2021-04-01
CZ063,Kraj Vysočina,381,2531,509813,104291,6039,1059.2119071110387,20,False,0,782.4260962115619,16,True,2,41.91091240271568,30,True,2,0.8981547196593329,5,75,2021-04-01
CZ064,Jihomoravský kraj,789,4717,1191989,238620,14437,849.1689101157813,16,False,0,696.0858268376498,16,True,2,32.67299300408672,30,False,0,0.9127321981424149,5,69,2021-04-01
CZ071,Olomoucký kraj,417,2651,632015,130935,7704,908.6809648505177,16,False,0,685.8364837514797,16,True,2,34.41069574247144,30,True,2,0.9522270114942529,5,71,2021-04-01
CZ072,Zlínský kraj,398,2562,582555,121339,7096,838.890748513016,16,False,0,621.3995500210156,16,True,2,36.10484780157835,30,True,2,1.0930034129692834,10,76,2021-04-01
CZ080,Moravskoslezský kraj,859,4721,1200539,240829,17996,811.6354404146804,16,False,0,697.5904064709814,16,True,2,26.23360746832629,30,False,0,0.9333728746540134,5,69,2021-04-01
