code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1909,18123,1324277,251166,76195,3432.363470784436,20,False,0,1718.3854502599872,20,True,2,23.785025264124943,25,False,0,0.7858722518537791,0,67,2022-02-15
CZ020,Středočeský kraj,1745,19509,1385141,255825,64868,3622.0139321556435,20,False,0,1461.5459786963745,20,True,2,30.074921378800024,30,False,0,0.756866852886406,0,72,2022-02-15
CZ031,Jihočeský kraj,771,9330,644083,131832,25319,3589.133698607167,20,False,0,1240.2148188603678,20,True,2,36.84979659544216,30,False,0,0.7315925664549517,0,72,2022-02-15
CZ032,Plzeňský kraj,804,9630,589899,119690,25203,3967.2893156286077,20,False,0,1391.9291503049544,20,True,2,38.20973693607904,30,True,2,0.8535720616911895,5,79,2022-02-15
CZ041,Karlovarský kraj,288,3305,294664,60178,10205,2910.4335785844214,20,False,0,1010.3360031905347,20,True,2,32.38608525232729,30,False,0,0.7631032094204572,0,72,2022-02-15
CZ042,Ústecký kraj,1012,11197,820965,161527,33322,3438.2708154428024,20,False,0,1371.90686386796,20,True,2,33.602424824440305,30,False,0,0.7701884715916908,0,72,2022-02-15
CZ051,Liberecký kraj,570,6519,443690,89906,18592,4045.3920530099845,20,False,0,1470.424665762018,20,True,2,35.063468158347675,30,False,0,0.6564954682779456,0,72,2022-02-15
CZ052,Královéhradecký kraj,872,8502,551647,119407,22720,3926.06141246123,20,False,0,1541.785657457268,20,True,2,37.42077464788732,30,False,0,0.7667057444314185,0,72,2022-02-15
CZ053,Pardubický kraj,699,8452,522662,106085,22561,4153.162081804302,20,False,0,1402.6488193429796,20,True,2,37.46287841850982,30,False,0,0.7256181318681318,0,72,2022-02-15
CZ063,Kraj Vysočina,667,7956,509813,104291,19048,3896.3306153432727,20,False,0,1217.7464977802495,20,True,2,41.76816463670727,30,True,2,0.7464815162319385,0,74,2022-02-15
CZ064,Jihomoravský kraj,1812,21674,1191989,238620,57433,4389.21835688081,20,False,0,1535.0766909730953,20,True,2,37.73788588442184,30,False,0,0.7971899367367956,0,72,2022-02-15
CZ071,Olomoucký kraj,838,10614,632015,130935,28312,4144.047214069286,20,False,0,1334.2498186122887,20,True,2,37.48940378638033,30,False,0,0.7897321428571429,0,72,2022-02-15
CZ072,Zlínský kraj,828,8677,582555,121339,19744,3734.411343134983,20,False,0,1489.2161629813993,20,True,2,43.947528363047,30,True,2,0.8299378287900526,5,79,2022-02-15
CZ080,Moravskoslezský kraj,1962,20820,1200539,240829,50242,4219.438102385679,20,False,0,1681.275926072026,20,True,2,41.43943314358505,30,True,2,0.7945655077662863,0,74,2022-02-15
