code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,302,829,1324277,251166,1315,125.27590526755354,10,False,0,244.45983930946068,13,True,2,63.041825095057035,30,False,0,0.9211111111111111,5,60,2023-03-13
CZ020,Středočeský kraj,277,753,1385141,255825,557,103.38297689549294,7,False,0,200.91859669696083,10,True,2,135.18850987432677,30,True,2,1.0865800865800865,10,61,2023-03-13
CZ031,Jihočeský kraj,210,481,644083,131832,437,148.7385942494989,10,False,0,298.8652224042721,13,True,2,110.06864988558351,30,False,0,1.0126315789473683,10,65,2023-03-13
CZ032,Plzeňský kraj,137,399,589899,119690,352,149.3476001824041,10,False,0,242.2925891887376,13,True,2,113.35227272727273,30,False,0,0.854389721627409,5,60,2023-03-13
CZ041,Karlovarský kraj,45,141,294664,60178,85,94.00537561425895,7,False,0,142.90936887234537,10,True,2,165.8823529411765,30,True,2,1.014388489208633,10,61,2023-03-13
CZ042,Ústecký kraj,190,563,820965,161527,456,134.59769904928956,10,False,0,222.87295622403684,10,True,2,123.46491228070175,30,True,2,1.001779359430605,10,64,2023-03-13
CZ051,Liberecký kraj,77,188,443690,89906,202,91.7307128851225,7,False,0,184.63728783395993,10,True,2,93.06930693069307,30,False,0,0.9082125603864735,5,54,2023-03-13
CZ052,Královéhradecký kraj,118,307,551647,119407,363,116.92259724062671,7,False,0,213.55531920239181,10,True,2,84.57300275482093,30,False,0,0.9808306709265175,5,54,2023-03-13
CZ053,Pardubický kraj,133,324,522662,106085,286,131.63382836326346,10,False,0,258.28345194890886,13,True,2,113.2867132867133,30,False,0,0.9501466275659824,5,60,2023-03-13
CZ063,Kraj Vysočina,137,357,509813,104291,163,121.61321896460075,10,True,0,233.960744455418,10,True,2,219.01840490797545,30,True,2,1.202020202020202,15,69,2023-03-13
CZ064,Jihomoravský kraj,251,662,1191989,238620,476,107.13186111616803,7,False,0,191.0988182046769,10,True,2,139.07563025210084,30,True,2,1.0295489891135303,10,61,2023-03-13
CZ071,Olomoucký kraj,153,377,632015,130935,246,123.73124055599946,10,True,0,237.5224347958911,10,True,2,153.2520325203252,30,False,0,0.9262899262899262,5,57,2023-03-13
CZ072,Zlínský kraj,117,280,582555,121339,170,99.90473002549115,7,False,0,195.32054821615472,10,True,2,164.70588235294116,30,True,2,0.9333333333333333,5,56,2023-03-13
CZ080,Moravskoslezský kraj,186,541,1200539,240829,307,83.54580734153576,7,True,0,142.42470798782537,10,True,2,176.22149837133549,30,True,2,1.0734126984126984,10,61,2023-03-13
