id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
37534318-ed4b-4c3e-a644-42aa97fa0fec,saturday,2022-09-24,1000,nezařazení,3002,805,402,7800,4609,3240,98,6,6726,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,440.46676035300766,13,True,0,594.4275897215388,16,True,2,44.632768361581924,30,True,2,1.0228279386712096,10,73
d8c2af01-75da-4a8f-bb75-13d8e67981fa,saturday,2022-09-24,2101,Benešov,170,51,17,465,277,180,3,1,274,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,503.0972436170561,16,True,0,585.5670103092784,16,True,2,62.04379562043796,30,True,2,1.0240963855421688,10,76
ef6adef6-2ab5-4d67-af7c-cb6c485b92ab,saturday,2022-09-24,2102,Beroun,189,39,14,421,195,126,1,3,366,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,576.0315431176552,16,True,0,649.5786516853933,16,True,2,51.63934426229508,30,False,0,0.9402985074626866,5,69
0ac16c0b-80af-4e85-890d-ffb570d491f3,saturday,2022-09-24,2103,Brandýs nad Labem-Stará Boleslav,258,48,15,565,267,156,5,1,486,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,433.4316131424233,13,True,0,523.8791423001949,16,True,2,53.086419753086425,30,True,2,1.011764705882353,10,73
62398202-4a43-4331-90da-f367047f200c,saturday,2022-09-24,2104,Čáslav,76,23,13,192,121,85,5,0,100,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,506.56587304679886,16,True,0,748.2732156561781,16,True,2,76.0,30,True,2,1.2459016393442623,15,81
02556476-8751-4f71-bc87-2966db70abe7,saturday,2022-09-24,2105,Černošice,336,77,32,737,375,230,7,0,700,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,437.9327431732044,13,True,0,658.1477840933372,16,True,2,48.0,30,True,2,1.018181818181818,10,73
dda879ff-0895-4615-af2d-0b8a8eb45624,saturday,2022-09-24,2106,Český Brod,47,7,2,148,78,48,0,0,58,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,473.6035659562613,13,True,0,485.30601240226474,16,True,2,81.03448275862068,30,True,2,0.8245614035087719,5,68
41bd4532-88ba-40d5-8da9-7575534b789c,saturday,2022-09-24,2107,Dobříš,58,14,6,115,57,38,1,0,45,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,446.293166948308,13,True,0,576.036866359447,16,True,2,128.88888888888889,30,True,2,1.0357142857142858,10,73
589dc7fb-cf59-46f8-b25a-9e625f08f7cf,saturday,2022-09-24,2108,Hořovice,90,17,6,213,99,58,4,0,180,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,630.5798015333046,16,True,0,458.7907586432902,13,True,2,50.0,30,False,0,0.8910891089108911,5,66
5954d5f0-72bf-428f-80db-b3cfd15bb3fe,saturday,2022-09-24,2109,Kladno,325,81,32,836,456,297,8,0,534,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,498.5828497026763,16,True,0,569.3304179215314,16,True,2,60.86142322097379,30,True,2,0.9878419452887538,5,71
2ea5969b-bd08-4530-a978-30f6c076cedd,saturday,2022-09-24,2110,Kolín,102,30,18,476,348,238,7,0,164,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,268.2634730538922,13,False,0,344.2340791738382,13,True,2,62.19512195121951,30,False,0,0.9444444444444444,5,63
41acd674-03d3-4f4e-8c12-642f00815f3b,saturday,2022-09-24,2111,Kralupy nad Vltavou,67,13,7,215,135,84,2,1,123,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,381.3624481008765,13,True,0,390.5586687043641,13,True,2,54.47154471544715,30,True,2,1.2884615384615385,15,75
4cfe52eb-82c7-4a41-ad00-f415984d01c3,saturday,2022-09-24,2112,Kutná Hora,71,22,6,294,193,120,8,0,129,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,332.9014252965215,13,False,0,336.3542931888256,13,True,2,55.03875968992248,30,False,0,0.71,0,58
5da480dc-3390-49d0-95a5-b14977fd86f9,saturday,2022-09-24,2113,Lysá nad Labem,65,15,3,160,81,44,2,0,94,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,505.44467982309436,16,True,0,783.0626450116009,16,True,2,69.14893617021278,30,False,0,0.8552631578947368,5,69
73821151-f579-4f4c-90c5-1ea356c7aba2,saturday,2022-09-24,2114,Mělník,137,33,10,343,204,120,3,1,140,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,535.8744394618834,16,True,0,577.7007510109763,16,True,2,97.85714285714285,30,False,0,1.2017543859649122,15,79
05cac3f3-f99b-47a2-bd35-a44cc48392e5,saturday,2022-09-24,2115,Mladá Boleslav,276,55,19,840,470,293,6,2,387,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,503.27215820173564,16,True,0,461.0978983643159,13,True,2,71.31782945736434,30,False,0,0.8817891373801917,5,66
c0083568-7357-449d-a7bb-8b7fdd4be780,saturday,2022-09-24,2116,Mnichovo Hradiště,42,7,2,141,86,54,1,0,51,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,435.72984749455344,13,True,0,383.70720188902004,13,True,2,82.35294117647058,30,True,2,1.05,10,70
5b787fbb-7612-45ff-bc40-bde66e8e1809,saturday,2022-09-24,2117,Neratovice,57,12,3,165,93,59,2,0,130,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,391.46239164880234,13,False,0,389.3685457931268,13,True,2,43.84615384615385,30,False,0,0.8769230769230769,5,63
80b0400d-49cf-49b1-8c1e-41feba9a6faf,saturday,2022-09-24,2118,Nymburk,85,19,6,257,146,87,3,0,148,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,413.110021650947,13,True,0,404.06514019835925,13,True,2,57.432432432432435,30,False,0,0.8762886597938144,5,63
32ce990f-5dc1-4816-8e72-fb9bbea39785,saturday,2022-09-24,2119,Poděbrady,63,17,8,201,132,86,0,2,60,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,356.89248613855074,13,True,0,406.79936074386166,13,True,2,105.0,30,True,2,1.0161290322580645,10,70
3a1e8bc6-9a4c-47d2-bf5c-54ace064abe8,saturday,2022-09-24,2120,Příbram,110,29,13,342,208,134,2,0,138,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,388.8436191048019,13,False,0,438.59649122807014,13,True,2,79.71014492753623,30,False,0,0.7333333333333333,0,58
3a3cfd66-c992-4b0b-b436-a9cc45cd2f7f,saturday,2022-09-24,2121,Rakovník,106,27,10,373,243,155,6,1,155,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,377.95615708577805,13,True,0,412.9742751441108,13,True,2,68.38709677419355,30,False,0,1.029126213592233,10,68
4bef1321-1fb3-4c0e-a867-d066c2fbbad9,saturday,2022-09-24,2122,Říčany,124,22,7,338,175,114,3,0,345,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,354.6789807499722,13,True,0,377.9887482419128,13,True,2,35.94202898550725,30,False,0,0.8920863309352518,5,63
366fc0f2-b98a-495b-aae1-20c789d45f49,saturday,2022-09-24,2123,Sedlčany,31,8,3,88,54,36,1,1,31,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,298.9942919271541,13,True,0,339.1986432054272,13,True,2,100.0,30,False,0,0.8611111111111112,5,63
06a25443-56b4-476e-9263-d8bc68e5281f,saturday,2022-09-24,2124,Slaný,69,13,5,252,155,111,4,0,107,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,338.054582243498,13,True,0,295.9722043495046,13,True,2,64.48598130841121,30,False,0,0.8734177215189873,5,63
e98070b5-0dd7-463e-a566-1b5edf76de96,saturday,2022-09-24,2125,Vlašim,92,26,13,257,159,111,2,0,166,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,701.4298377461749,16,True,0,864.9602824360105,16,True,2,55.42168674698795,30,False,0,0.92,5,69
2ab27df8-99eb-4451-bb02-07b51c7e2e8f,saturday,2022-09-24,2126,Votice,23,6,2,96,62,48,3,1,59,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,353.55564483728404,13,False,0,414.4687264506406,13,True,2,38.983050847457626,30,False,0,0.92,5,63
fe960249-e685-4703-9315-78b80da13872,saturday,2022-09-24,3101,Blatná,20,2,2,91,62,53,1,0,75,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,468.2470002926544,13,False,0,387.97284190106694,13,True,2,26.666666666666668,30,False,0,0.5555555555555556,0,58
04ab12e8-bc44-4d57-b0a9-d5d2d061db00,saturday,2022-09-24,3102,České Budějovice,357,105,42,1111,670,456,17,3,481,3102,České Budějovice,162553,31763,CZ031,Jihočeský kraj,CZ,ČR,398.63921305666463,13,True,0,506.8790731354091,16,True,2,74.22037422037423,30,False,0,1.1479099678456592,10,71
4d0d6c66-3bce-4e05-b915-124975d67040,saturday,2022-09-24,3103,Český Krumlov,72,24,9,274,183,108,1,0,67,3103,Český Krumlov,41687,7954,CZ031,Jihočeský kraj,CZ,ČR,398.20567563029243,13,True,0,578.3253708825748,16,True,2,107.46268656716418,30,False,0,0.8,5,66
