code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2952,10751,10693939,2131630,23107,221.55540629135814,10,False,0,314.5480219362647,13,True,2,46.52702644220366,30,False,0,0.8421588594704684,5,60,2022-08-26
