code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,160,2420,1324277,251166,21621,295.10442301723884,13,True,0,104.31348192032361,7,True,2,11.192821793626567,11,True,2,1.399652978600347,15,50,2020-09-16
