code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,16896,269306,10693939,2131630,739605,5245.083219569515,20,True,0,1442.1358303270267,20,True,2,36.4121389119868,30,True,2,0.8751259204377807,5,79,2022-02-07
