id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
6c9eb754-9565-4f67-80d4-8e691b592c29,monday,2021-08-09,1000,nezařazení,321,13,6,4879,2636,1972,14,3,44522,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,45.60979311730099,4,False,0,7.962861215291879,0,True,2,0.7209918691882665,0,True,2,1.1263157894736842,10,18
6efe70e4-8db5-4e0c-bab6-39f0119fefbc,monday,2021-08-09,2101,Benešov,8,1,0,241,182,131,0,0,1754,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,34.413817967290484,4,False,0,8.24742268041237,0,True,2,0.45610034207525657,0,False,0,1.3333333333333333,15,21
84b18695-33eb-44ac-aaaf-000b785e8c1c,monday,2021-08-09,2102,Beroun,12,1,1,186,97,68,1,0,1968,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,26.18325195989342,4,False,0,8.77808988764045,0,True,2,0.6097560975609756,0,True,2,2.4,30,38
0d4f9993-96ae-4d8a-aac6-cce7c85f6c14,monday,2021-08-09,2103,Brandýs nad Labem-Stará Boleslav,27,1,0,429,168,105,1,0,4434,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,43.25488603661658,4,False,0,18.27485380116959,2,True,2,0.6089309878213802,0,False,0,1.35,15,23
f5685d16-a5cc-47cb-a07f-3b7a74c074b4,monday,2021-08-09,2104,Čáslav,1,0,0,77,69,51,0,0,312,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,3.8966605618984533,0,False,0,0.0,0,False,0,0.3205128205128205,0,True,2,0.0,0,2
d485e8be-fd5c-4fac-a996-53d1f09cf293,monday,2021-08-09,2105,Černošice,33,1,0,547,200,132,0,0,5532,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,42.855803613279946,4,False,0,8.547373819393991,0,True,2,0.596529284164859,0,False,0,0.8918918918918919,5,11
ba6a21f0-5842-48d4-889c-a7ca8aa2c74c,monday,2021-08-09,2106,Český Brod,3,0,0,72,50,35,0,0,647,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,18.572688861029857,2,False,0,0.0,0,False,0,0.46367851622874806,0,True,2,1.5,20,24
af462744-9e2a-4482-bf9b-dd67e110e7bc,monday,2021-08-09,2107,Dobříš,6,0,0,55,28,20,0,0,549,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,51.9953204211621,7,False,0,0.0,0,False,0,1.092896174863388,0,True,2,0.8571428571428571,5,14
39365583-b870-47c2-b04d-43ce91409efd,monday,2021-08-09,2108,Hořovice,4,1,0,94,55,35,0,0,558,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,23.23188742491122,2,False,0,16.385384237260364,2,True,2,0.7168458781362007,0,True,2,1.0,10,18
0b28ed47-40ab-44fd-9209-5a51568054ac,monday,2021-08-09,2109,Kladno,7,0,0,386,266,196,0,0,3336,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,10.320982557539478,2,False,0,4.125582738561822,0,True,2,0.20983213429256595,0,True,2,0.875,5,11
