code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,345,912,1324277,251166,1273,127.76783105045244,10,False,0,253.61712970704636,13,True,2,71.64179104477611,30,True,2,1.124537607891492,10,67,2023-03-09
CZ020,Středočeský kraj,238,709,1385141,255825,602,101.07274277492328,7,False,0,189.58272256425292,10,True,2,117.77408637873754,30,True,2,1.0411160058737152,10,61,2023-03-09
CZ031,Jihočeský kraj,197,483,644083,131832,416,148.7385942494989,10,False,0,282.17731658474423,13,True,2,116.10576923076923,30,True,2,1.0276595744680852,10,67,2023-03-09
CZ032,Plzeňský kraj,156,459,589899,119690,362,164.09588760109781,10,False,0,265.6863564207536,13,True,2,126.79558011049723,30,False,0,0.9291497975708503,5,60,2023-03-09
CZ041,Karlovarský kraj,38,137,294664,60178,80,105.5439415741319,7,False,0,167.83542158263816,10,True,2,171.25,30,True,2,0.8509316770186336,5,56,2023-03-09
CZ042,Ústecký kraj,185,569,820965,161527,480,132.40515734531922,10,False,0,216.06294922830241,10,True,2,118.54166666666666,30,True,2,1.0858778625954197,10,64,2023-03-09
CZ051,Liberecký kraj,79,194,443690,89906,210,102.09831188442381,7,False,0,213.55638110915845,10,True,2,92.38095238095238,30,False,0,0.7886178861788617,0,49,2023-03-09
CZ052,Královéhradecký kraj,119,314,551647,119407,368,122.17958223284093,10,False,0,218.58015024244813,10,True,2,85.32608695652173,30,False,0,0.9401197604790419,5,57,2023-03-09
CZ053,Pardubický kraj,131,330,522662,106085,236,137.9476602469665,10,False,0,246.97176792194938,13,True,2,139.83050847457628,30,False,0,0.859375,5,60,2023-03-09
CZ063,Kraj Vysočina,132,320,509813,104291,147,106.50964177061002,7,True,0,202.3185126233328,10,True,2,217.687074829932,30,True,2,1.3733905579399142,15,66,2023-03-09
CZ064,Jihomoravský kraj,212,647,1191989,238620,461,106.29292719983154,7,False,0,177.68837482189255,10,True,2,140.3470715835141,30,True,2,1.0676567656765676,10,61,2023-03-09
CZ071,Olomoucký kraj,151,391,632015,130935,275,118.82629367973863,7,True,0,210.02787642723487,10,True,2,142.1818181818182,30,False,0,1.098314606741573,10,59,2023-03-09
CZ072,Zlínský kraj,119,302,582555,121339,200,99.21809957858056,7,True,0,190.37572421068248,10,True,2,151.0,30,True,2,1.0981818181818181,10,61,2023-03-09
CZ080,Moravskoslezský kraj,174,529,1200539,240829,296,78.71464400573409,7,True,0,132.87436313732982,10,True,2,178.7162162162162,30,True,2,1.2871046228710463,15,66,2023-03-09
