code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,5767,23688,10693939,2131630,35253,425.0912596378192,13,True,0,491.87710812852134,16,True,2,67.19428133775848,30,False,0,1.0703538023586825,10,71,2022-09-22
