code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,0,17,1324277,251166,19,1.4347451477296667,0,True,0,0.39814306076459394,0,True,2,89.47368421052632,30,True,2,5.666666666666667,30,64,2020-03-09
CZ020,Středočeský kraj,1,2,1385141,255825,5,0.1443896325356047,0,True,0,0.3908922114726864,0,True,2,40.0,30,False,0,0.0,0,32,2020-03-09
CZ031,Jihočeský kraj,0,0,644083,131832,0,0.0,0,False,0,0.0,0,False,0,,30,False,0,,30,60,2020-03-09
CZ032,Plzeňský kraj,0,0,589899,119690,0,0.0,0,False,0,0.0,0,False,0,,30,False,0,,30,60,2020-03-09
CZ041,Karlovarský kraj,0,0,294664,60178,0,0.0,0,False,0,0.0,0,False,0,,30,False,0,,30,60,2020-03-09
CZ042,Ústecký kraj,2,11,820965,161527,0,1.4616944693135516,0,True,0,1.238183090133538,0,True,2,0.0,0,False,0,5.5,30,32,2020-03-09
CZ051,Liberecký kraj,0,0,443690,89906,0,0.0,0,False,0,0.0,0,False,0,,30,False,0,,30,60,2020-03-09
CZ052,Královéhradecký kraj,0,3,551647,119407,10,0.5438260336773335,0,True,0,0.0,0,False,0,30.0,30,False,0,0.0,0,30,2020-03-09
CZ053,Pardubický kraj,0,0,522662,106085,12,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30,2020-03-09
CZ063,Kraj Vysočina,0,0,509813,104291,2,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30,2020-03-09
CZ064,Jihomoravský kraj,0,0,1191989,238620,22,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30,2020-03-09
CZ071,Olomoucký kraj,0,1,632015,130935,83,0.15822409278260802,0,True,0,0.0,0,False,0,1.2048192771084338,0,False,0,0.0,0,0,2020-03-09
CZ072,Zlínský kraj,0,1,582555,121339,76,0.17165761172764804,0,True,0,0.0,0,False,0,1.3157894736842104,0,False,0,0.0,0,0,2020-03-09
CZ080,Moravskoslezský kraj,0,0,1200539,240829,70,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30,2020-03-09
