code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,20,384,1324277,251166,43612,60.48583491218227,7,True,0,14.333150187525382,2,True,2,0.880491607814363,0,False,0,0.9624060150375939,5,16,2021-08-20
CZ020,Středočeský kraj,3,187,1385141,255825,35730,29.23890058845995,4,True,0,5.0815987491449235,0,True,2,0.5233697173243772,0,False,0,0.9303482587064676,5,11,2021-08-20
CZ031,Jihočeský kraj,5,117,644083,131832,9073,33.691309970919896,4,True,0,7.585411736149038,0,True,2,1.2895403945773174,0,True,2,1.125,10,18,2021-08-20
CZ032,Plzeňský kraj,7,59,589899,119690,12240,21.35958867534951,2,False,0,9.190408555434873,0,True,2,0.4820261437908497,0,False,0,0.855072463768116,5,9,2021-08-20
CZ041,Karlovarský kraj,1,33,294664,60178,4454,23.416501506800966,2,True,0,1.661736847352853,0,True,2,0.7409070498428378,0,False,0,0.868421052631579,5,9,2021-08-20
CZ042,Ústecký kraj,2,56,820965,161527,13651,14.373328948249926,2,True,0,3.0954577253338456,0,True,2,0.41022635704344,0,False,0,0.9333333333333333,5,9,2021-08-20
CZ051,Liberecký kraj,5,99,443690,89906,9232,30.426649237079943,4,True,0,6.673636909661202,0,True,2,1.0723570190641247,0,True,2,1.706896551724138,25,33,2021-08-20
CZ052,Královéhradecký kraj,3,32,551647,119407,9881,12.507998774578672,2,False,0,2.512415520028139,0,True,2,0.3238538609452485,0,False,0,0.9142857142857143,5,9,2021-08-20
CZ053,Pardubický kraj,5,28,522662,106085,9387,12.436335528505994,2,False,0,10.369043691379554,2,True,2,0.2982848620432513,0,False,0,0.875,5,11,2021-08-20
CZ063,Kraj Vysočina,0,49,509813,104291,11465,21.96883955489562,2,False,0,2.8765665301895655,0,True,2,0.4273877017008286,0,False,0,0.8596491228070176,5,9,2021-08-20
CZ064,Jihomoravský kraj,3,106,1191989,238620,23889,18.120972592867886,2,False,0,2.5144581342720644,0,True,2,0.4437188664238771,0,True,2,0.9906542056074766,5,11,2021-08-20
CZ071,Olomoucký kraj,3,43,632015,130935,10761,18.037546577217313,2,False,0,3.818688662313362,0,True,2,0.39959111606728004,0,False,0,1.048780487804878,10,14,2021-08-20
CZ072,Zlínský kraj,2,32,582555,121339,9471,10.299456703658882,2,True,0,3.2965493369815144,0,True,2,0.3378735086052159,0,True,2,1.2307692307692308,15,21,2021-08-20
CZ080,Moravskoslezský kraj,10,93,1200539,240829,20873,14.74337776615337,2,True,0,4.982788617649868,0,True,2,0.44555166962104154,0,True,2,1.0449438202247192,10,16,2021-08-20
