id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
5a07f118-8fdb-4901-804d-daec7987a77b,saturday,2021-06-05,1000,nezařazení,335,18,10,4954,2686,1998,24,6,36568,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,53.91621239363064,7,False,0,18.712723855935916,2,True,2,0.9161015095165173,0,False,0,0.9463276836158192,5,16
1709b19f-9ee8-49b2-b48a-1f208d4f63ef,saturday,2021-06-05,2101,Benešov,9,0,0,252,186,135,0,0,495,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,47.52384385959162,4,False,0,16.49484536082474,2,True,2,1.8181818181818181,0,False,0,0.5625,0,8
077c9779-9d44-48c5-95d0-0bde73080f93,saturday,2021-06-05,2102,Beroun,21,0,0,217,100,70,1,2,671,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,63.14784296209589,7,False,0,17.5561797752809,2,True,2,3.129657228017884,3,False,0,1.05,10,24
cd75d718-6071-4597-a8bc-5ec803a17b5c,saturday,2021-06-05,2103,Brandýs nad Labem-Stará Boleslav,20,0,0,442,169,106,1,0,2868,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,45.02039158913155,4,False,0,6.091617933723197,0,True,2,0.697350069735007,0,False,0,0.6896551724137931,0,6
30323e09-a23e-49ff-9f37-cedfaf08b2ca,saturday,2021-06-05,2104,Čáslav,6,0,0,85,70,53,0,0,1899,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,42.86326618088298,4,False,0,38.37298541826554,4,True,2,0.315955766192733,0,False,0,1.5,20,30
e74b2f9f-4bfa-4f1a-86c4-3f5f1431f9be,saturday,2021-06-05,2105,Černošice,51,2,2,576,204,135,5,1,4567,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,76.33690018615489,7,False,0,25.642121458181972,4,True,2,1.1167068097219182,0,False,0,0.8360655737704918,5,18
a12819a2-cdc4-48e7-9654-7184a1a6d63d,saturday,2021-06-05,2106,Český Brod,2,0,0,77,51,36,0,0,846,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,37.14537772205971,4,False,0,0.0,0,False,0,0.2364066193853428,0,False,0,0.3333333333333333,0,4
63ae1888-f947-4c5b-bef0-fd8a2dfe9352,saturday,2021-06-05,2107,Dobříš,4,0,0,52,28,20,0,0,217,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,25.99766021058105,4,False,0,0.0,0,False,0,1.8433179723502304,0,True,2,1.0,10,16
adfa973e-e8cf-4351-95ec-327bf47324d3,saturday,2021-06-05,2108,Hořovice,5,0,0,97,56,36,0,0,315,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,29.86956954631443,4,False,0,32.77076847452073,4,True,2,1.5873015873015872,0,False,0,1.0,10,20
d25ade5d-838f-4176-8395-d8631377f173,saturday,2021-06-05,2109,Kladno,10,0,0,387,271,202,1,0,4122,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,21.4358868502743,2,False,0,4.125582738561822,0,True,2,0.24260067928190196,0,False,0,0.6666666666666666,0,4
bd58e0d7-843f-41c5-bf32-fa4e951ddc2c,saturday,2021-06-05,2110,Kolín,10,1,0,296,241,168,0,0,539,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,20.35928143712575,2,False,0,5.935070330583418,0,True,2,1.855287569573284,0,True,2,3.3333333333333335,30,36
d5de2ee7-5d6a-4c20-bcbb-f2290c0f07fc,saturday,2021-06-05,2111,Kralupy nad Vltavou,4,0,0,145,105,71,0,0,319,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,24.60402890973397,2,False,0,0.0,0,False,0,1.2539184952978055,0,False,0,1.3333333333333333,15,17
8ca36698-301f-40f1-b956-21270921db54,saturday,2021-06-05,2112,Kutná Hora,21,0,0,189,124,85,0,0,536,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,77.74344662613376,7,False,0,9.34317481080071,0,True,2,3.9179104477611943,3,False,0,0.875,5,17
3636be72-b876-42d1-90f5-48343e0b3049,saturday,2021-06-05,2113,Lysá nad Labem,5,0,0,88,52,35,0,0,284,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,37.16504998699223,4,False,0,0.0,0,False,0,1.7605633802816902,0,False,0,1.0,10,14
3ff70363-5546-44a0-98a4-a791738843f0,saturday,2021-06-05,2114,Mělník,3,0,0,218,132,82,0,0,325,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,20.17937219730942,2,False,0,0.0,0,False,0,0.9230769230769231,0,False,0,0.5,0,2
6d6a2a36-f71d-4ac4-a345-8671f6e2056d,saturday,2021-06-05,2115,Mladá Boleslav,23,2,1,437,306,207,1,0,926,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,40.01280409731114,4,True,0,14.560986264136291,2,True,2,2.4838012958963285,0,False,0,1.0454545454545454,10,18
f480b470-c9b2-41e4-a82c-1ef6c0c1f9b5,saturday,2021-06-05,2116,Mnichovo Hradiště,0,0,0,74,63,41,0,0,176,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,22.34512038433607,2,False,0,29.515938606847698,4,True,2,0.0,0,False,0,0.0,0,8
64bf9250-7215-43ff-9c23-f5db04de9f7f,saturday,2021-06-05,2117,Neratovice,7,1,0,116,61,42,0,0,261,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,37.28213253798117,4,False,0,16.929067208396816,2,True,2,2.681992337164751,0,True,2,0.7777777777777778,0,10
7c16dede-30ae-4589-a97b-815942c8aac4,saturday,2021-06-05,2118,Nymburk,4,0,0,149,107,71,0,0,270,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,42.30644800039818,4,False,0,12.244398187829068,2,True,2,1.4814814814814816,0,False,0,0.2857142857142857,0,8
c5f2b173-92a3-45e2-a71d-9d28a0f74706,saturday,2021-06-05,2119,Poděbrady,4,1,0,131,100,69,1,0,194,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,44.61156076731884,4,False,0,14.52854859799506,2,True,2,2.0618556701030926,0,False,0,0.5714285714285714,0,8
2d3ab72f-5e1a-4fcc-aff3-949ea72f703a,saturday,2021-06-05,2120,Příbram,6,0,0,178,129,86,0,0,530,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,25.73229832311189,4,False,0,20.559210526315788,2,True,2,1.1320754716981132,0,False,0,0.46153846153846156,0,8
a96fa436-b745-4aac-b398-09ea97da3689,saturday,2021-06-05,2121,Rakovník,7,1,1,222,173,111,3,0,460,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,37.795615708577806,4,False,0,60.225415125182835,7,True,2,1.5217391304347827,0,True,2,0.5833333333333334,0,15
