code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,272,715,1324277,251166,2288,121.7267988494854,10,False,0,238.88583645875636,10,True,2,31.25,30,True,2,0.9085133418043202,5,59,2022-12-21
CZ020,Středočeský kraj,230,671,1385141,255825,1411,101.14493759119108,7,False,0,181.3739861233265,10,True,2,47.55492558469171,30,True,2,0.9853157121879589,5,56,2022-12-21
CZ031,Jihočeský kraj,116,288,644083,131832,583,98.90029701141003,7,True,0,189.63529340372594,10,True,2,49.39965694682676,30,False,0,0.8067226890756303,5,54,2022-12-21
CZ032,Plzeňský kraj,102,253,589899,119690,473,85.6078752464405,7,False,0,156.23694544239285,10,True,2,53.48837209302325,30,False,0,1.0585774058577406,10,59,2022-12-21
CZ041,Karlovarský kraj,30,98,294664,60178,198,67.19517823690711,7,False,0,122.96852670411113,10,True,2,49.494949494949495,30,False,0,1.0,10,59,2022-12-21
CZ042,Ústecký kraj,115,303,820965,161527,850,84.9000870926288,7,False,0,147.34378772589102,10,True,2,35.647058823529406,30,False,0,0.8278688524590164,5,54,2022-12-21
CZ051,Liberecký kraj,68,158,443690,89906,423,79.56005319029052,7,False,0,154.6059217404845,10,True,2,37.35224586288416,30,False,0,0.9239766081871345,5,54,2022-12-21
CZ052,Královéhradecký kraj,129,255,551647,119407,656,99.33888881839292,7,False,0,182.56886112204478,10,True,2,38.8719512195122,30,False,0,0.7822085889570553,0,49,2022-12-21
CZ053,Pardubický kraj,87,208,522662,106085,404,84.18442511604057,7,False,0,147.99453268605365,10,True,2,51.48514851485149,30,True,2,0.9541284403669725,5,56,2022-12-21
CZ063,Kraj Vysočina,79,202,509813,104291,385,81.01009585867759,7,False,0,156.29344814029974,10,True,2,52.467532467532465,30,True,2,0.8820960698689956,5,56,2022-12-21
CZ064,Jihomoravský kraj,251,617,1191989,238620,930,111.15874391458311,7,False,0,217.91970497024556,10,True,2,66.34408602150538,30,False,0,0.9747235387045814,5,54,2022-12-21
CZ071,Olomoucký kraj,80,251,632015,130935,398,96.6749206901735,7,False,0,141.29148050559436,10,True,2,63.06532663316583,30,False,0,0.7275362318840579,0,49,2022-12-21
CZ072,Zlínský kraj,80,224,582555,121339,367,90.80687660392582,7,False,0,150.8171321669043,10,True,2,61.03542234332425,30,False,0,0.8175182481751825,5,54,2022-12-21
CZ080,Moravskoslezský kraj,235,693,1200539,240829,720,130.2748182274795,10,False,0,219.2426991765942,10,True,2,96.25,30,False,0,0.8503067484662576,5,57,2022-12-21
