code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,4,46,1324277,251166,41,3.700132223092299,0,True,0,1.9907153038229697,0,True,2,112.19512195121952,30,True,2,3.066666666666667,30,64,2020-03-12
CZ020,Středočeský kraj,3,19,1385141,255825,12,1.3717015090882445,0,True,0,1.1726766344180592,0,True,2,158.33333333333331,30,True,2,0.0,0,34,2020-03-12
CZ031,Jihočeský kraj,0,1,644083,131832,49,0.1552594929535479,0,True,0,0.0,0,False,0,2.0408163265306123,0,False,0,0.0,0,0,2020-03-12
CZ032,Plzeňský kraj,0,2,589899,119690,2,0.33904109008491284,0,True,0,0.0,0,False,0,100.0,30,True,2,0.0,0,32,2020-03-12
CZ041,Karlovarský kraj,1,1,294664,60178,4,0.33936958705508646,0,True,0,1.661736847352853,0,True,2,25.0,25,False,0,0.0,0,27,2020-03-12
CZ042,Ústecký kraj,1,11,820965,161527,49,1.9489259590847356,0,True,0,1.238183090133538,0,True,2,22.448979591836736,20,True,2,1.1,10,34,2020-03-12
CZ051,Liberecký kraj,0,1,443690,89906,2,0.22538258694133292,0,True,0,0.0,0,False,0,50.0,30,False,0,0.0,0,30,2020-03-12
CZ052,Královéhradecký kraj,0,6,551647,119407,15,1.087652067354667,0,True,0,0.0,0,False,0,40.0,30,False,0,0.0,0,30,2020-03-12
CZ053,Pardubický kraj,1,2,522662,106085,15,0.38265647780018447,0,True,0,0.9426403355799594,0,True,2,13.333333333333334,11,False,0,0.0,0,13,2020-03-12
CZ063,Kraj Vysočina,0,2,509813,104291,6,0.39230070633742176,0,True,0,0.0,0,False,0,33.33333333333333,30,False,0,0.0,0,30,2020-03-12
CZ064,Jihomoravský kraj,2,3,1191989,238620,65,0.2516801749009429,0,True,0,0.8381527114240215,0,True,2,4.615384615384616,3,False,0,0.0,0,5,2020-03-12
CZ071,Olomoucký kraj,0,5,632015,130935,88,0.79112046391304,0,True,0,0.0,0,False,0,5.681818181818182,3,True,2,0.0,0,5,2020-03-12
CZ072,Zlínský kraj,0,5,582555,121339,154,0.8582880586382402,0,True,0,0.0,0,False,0,3.2467532467532463,3,True,2,5.0,30,35,2020-03-12
CZ080,Moravskoslezský kraj,0,4,1200539,240829,118,0.3331836783311496,0,True,0,0.0,0,False,0,3.389830508474576,3,True,2,0.0,0,5,2020-03-12
