code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,58,1275,10693939,2131630,237731,22.143384210439205,2,True,0,4.878895493120288,0,True,2,0.5363204630443653,0,True,2,1.0925449871465296,10,16,2021-08-12
