id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
b81b3c0f-f819-4a31-b762-9c58cb2f2c72,monday,2021-03-15,1000,nezařazení,8635,1276,462,21394,4834,2705,1074,15,25531,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,1425.8346252332406,20,False,0,1077.375122428991,20,True,2,33.821628608358466,30,False,0,0.857753054534618,5,77
7bbed6ba-f311-4f11-bea3-262b40c56310,monday,2021-03-15,2101,Benešov,504,68,29,1250,314,171,35,0,957,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,1848.51365081446,20,False,0,1253.6082474226805,20,True,2,52.66457680250783,30,False,0,0.8275862068965517,5,77
fb8dbf2c-c459-49a1-8a81-b46cac384b24,monday,2021-03-15,2102,Beroun,499,56,20,1206,204,98,37,19,1609,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,1775.840559397477,20,True,0,1193.8202247191011,20,True,2,31.0130515848353,30,False,0,0.837248322147651,5,77
f5e4869c-9f3b-4615-81b8-50b34d7af43e,monday,2021-03-15,2103,Brandýs nad Labem-Stará Boleslav,1006,89,30,2370,320,158,63,0,1770,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,1912.0425133737047,20,False,0,1157.4074074074074,20,True,2,56.836158192090394,30,True,2,0.8383333333333334,5,79
e9257a3a-1f7f-47fe-bf27-1675faacfb92,monday,2021-03-15,2104,Čáslav,196,35,9,526,144,77,29,0,576,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,1765.1872345399993,20,False,0,1458.1734458940905,20,True,2,34.02777777777778,30,False,0,0.7967479674796748,0,72
9f52998e-547b-451a-bc39-eb8c0278c9c6,monday,2021-03-15,2105,Černošice,1032,110,33,2577,408,185,106,1,2972,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,1523.3898940658105,20,False,0,1055.6006666951578,20,True,2,34.72409152086137,30,True,2,0.8465955701394585,5,79
43f7ebb8-e7f2-4599-afc6-10d7ce7cd9af,monday,2021-03-15,2106,Český Brod,158,14,4,392,72,37,11,0,437,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,1708.687375214747,20,False,0,916.6891345376112,16,True,2,36.15560640732266,30,False,0,0.797979797979798,0,68
b1df4b99-1077-4c23-aaae-baab844f84fe,monday,2021-03-15,2107,Dobříš,120,18,11,326,59,31,9,1,469,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,1321.547727371203,20,False,0,967.741935483871,20,True,2,25.5863539445629,25,False,0,0.7228915662650602,0,67
22683dcd-d039-4a58-b7a4-d92f1816eecf,monday,2021-03-15,2108,Hořovice,274,49,21,651,133,62,32,1,761,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,2074.2756629385017,20,False,0,1556.6115025397346,20,True,2,36.00525624178712,30,False,0,0.8954248366013072,5,77
f373bd66-1fef-4573-9e69-154ff72a82b9,monday,2021-03-15,2109,Kladno,1188,145,57,2549,513,274,105,3,3537,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,1895.0911819112873,20,False,0,1200.5445769214903,20,True,2,33.587786259541986,30,True,2,1.0348432055749128,10,84
04259de3-8477-4cfb-b4d8-f4101b856073,monday,2021-03-15,2110,Kolín,1094,135,59,2340,457,232,98,3,2356,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,2795.2095808383233,20,False,0,1679.6249035551073,20,True,2,46.434634974533104,30,True,2,0.9398625429553265,5,79
c94dd6fb-d35d-494d-853a-5d4d00060820,monday,2021-03-15,2111,Kralupy nad Vltavou,258,41,15,672,165,91,19,1,810,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,1854.528679071198,20,False,0,1375.4457463066735,20,True,2,31.851851851851855,30,False,0,0.7747747747747747,0,72
2160ef19-acb1-47bd-a893-04a60887eefa,monday,2021-03-15,2112,Kutná Hora,435,53,22,974,219,115,52,1,1066,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,1766.17163360909,20,True,0,1177.2400261608896,20,True,2,40.80675422138837,30,False,0,0.9497816593886463,5,77
73b55fc0-2aec-45b2-9789-00f540347fc7,monday,2021-03-15,2113,Lysá nad Labem,316,26,10,664,100,54,28,0,625,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,2330.248634184413,20,False,0,1566.1252900232018,20,True,2,50.56,30,True,2,1.082191780821918,10,84
96942f34-e93f-4a20-aaf2-51b3184af1f0,monday,2021-03-15,2114,Mělník,451,65,24,1106,246,123,26,1,1223,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,2354.2600896860986,20,False,0,1779.3183131138069,20,True,2,36.87653311529027,30,False,0,0.8321033210332104,5,77
96720d82-f0d7-4c71-9fff-ce33305e537a,monday,2021-03-15,2115,Mladá Boleslav,1376,159,53,2854,527,263,101,11,2905,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,2382.9847773509746,20,True,0,1572.5865165267194,20,True,2,47.36660929432014,30,False,0,1.0455927051671732,10,82
d568378d-c62f-4c5c-87d4-089229abd06b,monday,2021-03-15,2116,Mnichovo Hradiště,166,20,7,407,89,48,10,0,381,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,2089.2687559354226,20,False,0,1298.7012987012988,20,True,2,43.569553805774284,30,False,0,0.8783068783068783,5,77
3e68a192-2eb3-41eb-84a1-d563054b0930,monday,2021-03-15,2117,Neratovice,362,55,21,759,139,69,24,1,934,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,2212.0731972535496,20,True,0,1659.048586422888,20,True,2,38.75802997858672,30,True,2,0.981029810298103,5,79
5ffa682f-8458-499f-9aa6-fd9472fcdde4,monday,2021-03-15,2118,Nymburk,370,57,17,941,215,107,34,3,1085,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,2120.2996291964264,20,False,0,1481.5721807273173,20,True,2,34.10138248847927,30,False,0,0.8371040723981901,5,77
96950460-8a9e-4d23-9608-cb40ec5b11c0,monday,2021-03-15,2119,Poděbrady,236,41,23,616,168,92,28,1,610,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,1736.6643298706265,20,False,0,1205.86953363359,20,True,2,38.68852459016394,30,False,0,0.7840531561461794,0,72
afeff559-89e0-43a1-bc1a-ef1c402be2d3,monday,2021-03-15,2120,Příbram,686,110,40,1453,295,137,67,7,1644,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,1995.6826921702334,20,True,0,1391.173245614035,20,True,2,41.72749391727494,30,False,0,0.9171122994652406,5,77
7872b632-f0ee-4702-8bc0-3b290a34e5a1,monday,2021-03-15,2121,Rakovník,464,73,21,1096,271,144,41,2,1295,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,1740.3981138187971,20,False,0,1264.7337176288393,20,True,2,35.83011583011583,30,False,0,0.9243027888446215,5,77
2b60c25a-81d4-485e-b72b-5d101d6cd9be,monday,2021-03-15,2122,Říčany,531,63,23,1283,202,95,39,2,1129,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,1577.278290864582,20,False,0,1054.8523206751054,20,True,2,47.03277236492471,30,True,2,0.8349056603773585,5,79
ab8e0de7-1186-4eb3-b5ac-5d66c8e6ab5e,monday,2021-03-15,2123,Sedlčany,131,26,9,310,77,35,24,0,273,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,1309.232581317387,20,False,0,1165.995336018656,20,True,2,47.985347985347985,30,False,0,0.9357142857142857,5,77
9c05273f-aff8-4e83-948a-8f86e62d4376,monday,2021-03-15,2124,Slaný,385,67,24,949,221,107,55,0,1128,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,2092.4838375363965,20,False,0,1647.1496589885473,20,True,2,34.13120567375886,30,False,0,0.8536585365853658,5,77
d7266b4c-804b-475b-9dbb-8857bd029a3f,monday,2021-03-15,2125,Vlašim,177,29,13,489,148,96,19,0,412,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,1614.8302308552047,20,False,0,1147.396293027361,20,True,2,42.961165048543684,30,False,0,0.75,0,72
a5a4030a-246b-42a6-b87a-01ae4b89dddf,monday,2021-03-15,2126,Votice,136,18,5,286,69,45,11,0,276,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,2081.1570912012858,20,True,0,1281.085154483798,20,True,2,49.275362318840585,30,False,0,0.9927007299270073,5,77
64b024a5-c103-4244-8ee4-e682a27441fc,monday,2021-03-15,3101,Blatná,112,21,10,305,76,50,13,0,226,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,2085.1624231782266,20,False,0,1454.898157129001,20,True,2,49.557522123893804,30,False,0,0.7320261437908496,0,72
207c1b2e-9e00-486e-a51e-f5a11618d7d9,monday,2021-03-15,3102,České Budějovice,962,127,62,2326,540,327,104,5,2570,3102,České Budějovice,162553,31763,CZ031,Jihočeský kraj,CZ,ČR,1118.40445885342,20,True,0,809.1175266819885,16,True,2,37.431906614785994,30,True,2,1.0377562028047465,10,80
f1b601cc-bc53-4872-88e5-b805b636068a,monday,2021-03-15,3103,Český Krumlov,295,37,11,627,166,81,34,1,699,3103,Český Krumlov,41687,7954,CZ031,Jihočeský kraj,CZ,ČR,1309.7608367116848,20,True,0,1018.3555443801861,20,True,2,42.20314735336195,30,True,2,1.25,15,89
f99ced75-4c53-451b-9074-0dda73075cf3,monday,2021-03-15,3104,Dačice,194,43,22,349,99,58,14,0,432,3104,Dačice,18783,3961,CZ031,Jihočeský kraj,CZ,ČR,1932.5986264175053,20,True,0,1969.1996970462005,20,True,2,44.907407407407405,30,False,0,1.1975308641975309,10,82
