code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,280,787,1324277,251166,2726,132.60065681122606,10,False,0,245.65426849175444,13,True,2,28.870139398385913,30,False,0,0.8138572905894519,5,60,2022-12-16
CZ020,Středočeský kraj,234,681,1385141,255825,1551,106.19857472993725,7,False,0,186.4555848724714,10,True,2,43.907156673114116,30,False,0,0.8653113087674714,5,54,2022-12-16
CZ031,Jihočeský kraj,132,357,644083,131832,574,99.21081599731713,7,True,0,182.80842284119183,10,True,2,62.19512195121951,30,True,2,1.2795698924731183,15,66,2022-12-16
CZ032,Plzeňský kraj,75,239,589899,119690,475,88.48972451216225,7,False,0,138.6916200183808,10,True,2,50.31578947368421,30,False,0,0.8415492957746479,5,54,2022-12-16
CZ041,Karlovarský kraj,35,98,294664,60178,172,68.21328699807238,7,False,0,114.65984246734686,7,True,2,56.97674418604651,30,True,2,0.9333333333333333,5,53,2022-12-16
CZ042,Ústecký kraj,122,366,820965,161527,876,96.10641135736603,7,True,0,165.9165340778941,10,True,2,41.78082191780822,30,False,0,0.905940594059406,5,54,2022-12-16
CZ051,Liberecký kraj,65,171,443690,89906,442,81.58849647276251,7,False,0,150.15683046737703,10,True,2,38.68778280542987,30,False,0,0.9293478260869565,5,54,2022-12-16
CZ052,Královéhradecký kraj,119,326,551647,119407,685,122.54213292195915,10,True,0,210.2054318423543,10,True,2,47.59124087591241,30,False,0,0.9157303370786517,5,57,2022-12-16
CZ053,Pardubický kraj,71,218,522662,106085,452,88.01098989404241,7,False,0,147.05189235047368,10,True,2,48.23008849557522,30,True,2,0.8934426229508197,5,56,2022-12-16
CZ063,Kraj Vysočina,85,229,509813,104291,425,91.60221492978798,7,True,0,172.59399181137394,10,True,2,53.88235294117647,30,True,2,0.9581589958158996,5,56,2022-12-16
CZ064,Jihomoravský kraj,232,632,1191989,238620,963,120.97427073571988,10,False,0,227.97753750733384,10,True,2,65.6282450674974,30,False,0,0.8010139416983524,5,57,2022-12-16
CZ071,Olomoucký kraj,103,345,632015,130935,434,107.75060718495605,7,True,0,169.54977660671324,10,True,2,79.49308755760369,30,False,0,1.0391566265060241,10,59,2022-12-16
CZ072,Zlínský kraj,98,274,582555,121339,408,96.29992017921055,7,False,0,159.88264284360346,10,True,2,67.15686274509804,30,True,2,0.9351535836177475,5,56,2022-12-16
CZ080,Moravskoslezský kraj,262,815,1200539,240829,819,139.02088978367217,10,True,0,232.114903105523,10,True,2,99.51159951159951,30,True,2,0.9476744186046512,5,59,2022-12-16
