id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
679b05db-5356-4cde-aaae-8d06b9717d88,sunday,2022-10-16,1000,nezařazení,2805,874,470,7307,4651,3303,166,15,6140,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,472.03115360306043,13,False,0,763.6383905464911,16,True,2,45.68403908794788,30,False,0,0.862811442633036,5,66
042b3c27-f4f1-4184-9491-62fbb2649ee8,sunday,2022-10-16,2101,Benešov,116,36,12,404,270,181,6,0,215,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,390.02327029595887,13,False,0,618.5567010309278,16,True,2,53.95348837209303,30,True,2,0.8656716417910447,5,68
13185790-8215-470d-9f24-79d9f59a7446,sunday,2022-10-16,2102,Beroun,155,41,24,352,188,130,11,9,261,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,543.6875259907281,16,False,0,719.8033707865169,16,True,2,59.38697318007663,30,True,2,0.8333333333333334,5,71
873fae0f-187a-4e4b-8c2c-de8ec542cd40,sunday,2022-10-16,2103,Brandýs nad Labem-Stará Boleslav,201,50,28,478,268,175,1,0,390,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,431.66610758990834,13,False,0,645.7115009746589,16,True,2,51.53846153846153,30,False,0,0.8072289156626506,5,66
24335787-bbff-46ff-a38b-60e5f4094c76,sunday,2022-10-16,2104,Čáslav,45,13,9,148,109,81,2,0,68,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,385.76939562794684,13,False,0,441.2893323100537,13,True,2,66.17647058823529,30,True,2,0.9782608695652174,5,65
6c02b746-1baa-4efb-9c63-84d45ca3556f,sunday,2022-10-16,2105,Černošice,339,79,38,735,385,243,15,3,615,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,458.69102304838685,13,False,0,688.0635924612163,16,True,2,55.1219512195122,30,True,2,0.9549295774647887,5,68
e0673b73-473d-475f-8bb8-ff426e1a735d,sunday,2022-10-16,2106,Český Brod,37,13,2,133,86,52,5,1,63,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,380.740121651112,13,False,0,727.9590186033971,16,True,2,58.730158730158735,30,False,0,0.7708333333333334,0,61
ceb773f0-518b-425c-b579-cb7f5c8373ae,sunday,2022-10-16,2107,Dobříš,36,11,6,93,54,39,0,0,37,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,342.3025261059838,13,False,0,460.8294930875576,13,True,2,97.2972972972973,30,False,0,0.8571428571428571,5,63
aa865723-48e1-4b79-8bf3-86ba0b43269e,sunday,2022-10-16,2108,Hořovice,89,19,7,189,100,59,9,0,172,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,564.2029803192725,16,False,0,606.2592167786335,16,True,2,51.74418604651163,30,False,0,0.967391304347826,5,69
01035133-6cd3-40ef-9ffa-f3dec94c4563,sunday,2022-10-16,2109,Kladno,298,96,47,786,468,315,15,0,412,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,534.3093277864668,16,False,0,829.2421304509263,16,True,2,72.33009708737865,30,False,0,0.8232044198895028,5,69
