code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,17140,88333,10693939,2131630,207788,1465.4282206023431,20,True,0,1358.4909200940124,20,True,2,42.511117100121275,30,False,0,1.2127490149237339,15,87,2021-01-08
