code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1194,9171,1324277,251166,28714,1219.3823497651927,20,True,0,853.6187222792894,16,True,2,31.939123772375844,30,True,2,1.2068693249111726,15,85,2021-02-23
CZ020,Středočeský kraj,1408,12107,1385141,255825,29367,1518.5457653769545,20,True,0,1012.4108277142577,20,True,2,41.226546804236044,30,True,2,1.2463454807494339,15,89,2021-02-23
CZ031,Jihočeský kraj,492,3304,644083,131832,9266,957.6405525374835,16,True,0,731.2336913647673,16,True,2,35.657241528167496,30,True,2,1.15041782729805,10,76,2021-02-23
CZ032,Plzeňský kraj,903,6644,589899,119690,14833,1933.212295664173,20,True,0,1344.3061241540647,20,True,2,44.79201779815277,30,True,2,1.2265091378992061,15,89,2021-02-23
CZ041,Karlovarský kraj,666,3529,294664,60178,7552,2313.482474954524,20,True,0,2176.8752700322375,20,True,2,46.72934322033898,30,False,0,1.0028417163967036,10,82,2021-02-23
CZ042,Ústecký kraj,831,5637,820965,161527,13095,1170.817269920155,20,True,0,876.0145362694781,16,True,2,43.04696449026346,30,True,2,1.2504436557231589,15,85,2021-02-23
CZ051,Liberecký kraj,499,3875,443690,89906,9583,1564.3805359597918,20,True,0,1042.1996307254244,20,True,2,40.43618908483773,30,True,2,1.169987922705314,10,84,2021-02-23
CZ052,Královéhradecký kraj,913,5975,551647,119407,13262,2113.8517929037953,20,True,0,1515.8240304169772,20,True,2,45.05353641984618,30,False,0,1.0618446774480186,10,82,2021-02-23
CZ053,Pardubický kraj,684,4758,522662,106085,10496,1642.5529309572917,20,True,0,1160.39025309893,20,True,2,45.33155487804878,30,True,2,1.1551347414420976,10,84,2021-02-23
CZ063,Kraj Vysočina,338,2237,509813,104291,5455,780.4822552583006,16,True,0,588.7372831787978,16,True,2,41.00824931255729,30,True,2,1.1829719725013221,10,76,2021-02-23
CZ064,Jihomoravský kraj,860,5646,1191989,238620,17292,861.1656651193929,16,True,0,655.8544966892968,16,True,2,32.65093684941014,30,True,2,1.1809244927839364,10,76,2021-02-23
CZ071,Olomoucký kraj,447,3011,632015,130935,8383,867.0680284486918,16,True,0,612.5176614350632,16,True,2,35.91792914231182,30,True,2,1.1734216679657055,10,76,2021-02-23
CZ072,Zlínský kraj,295,1878,582555,121339,6671,563.5519393018685,16,True,0,412.06866712268936,13,True,2,28.151701394093838,30,True,2,1.2290575916230366,15,78,2021-02-23
CZ080,Moravskoslezský kraj,791,5006,1200539,240829,18461,743.9158577938742,16,True,0,590.8756835763135,16,True,2,27.116624234873516,30,True,2,1.1930409914204003,10,76,2021-02-23
