id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
02fe46a5-aa43-4a7d-80ea-ae915af42637,monday,2020-04-20,1000,nezařazení,182,55,44,760,262,185,79,3,3745,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,29.827596492274655,4,False,0,50.16602565633884,7,True,2,4.859813084112149,3,False,0,1.058139534883721,10,26
ca21dc7e-1491-40b6-8167-bea8b7341fc5,monday,2020-04-20,2101,Benešov,2,0,0,31,7,2,1,0,158,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,26.220051784602276,4,False,0,24.742268041237114,2,True,2,1.2658227848101267,0,False,0,0.2857142857142857,0,8
5bd8383d-1954-42ef-8f8a-686bbc0ba787,monday,2020-04-20,2102,Beroun,2,1,0,10,1,0,0,0,89,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,4.620573875275309,0,False,0,8.77808988764045,0,True,2,2.247191011235955,0,True,2,1.0,10,14
456b489c-8e72-4992-9c37-78fe86247ee7,monday,2020-04-20,2103,Brandýs nad Labem-Stará Boleslav,15,2,0,51,11,6,2,0,297,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,19.42056107766459,2,False,0,24.366471734892787,2,True,2,5.05050505050505,3,True,2,1.3636363636363635,15,26
2f1a06fa-6d50-4fb7-af4b-3370d9d208e7,monday,2020-04-20,2104,Čáslav,5,0,0,5,0,0,0,0,66,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,19.483302809492265,2,True,0,0.0,0,False,0,7.575757575757576,7,True,2,5.0,30,41
ee910c1c-b08c-4162-8ea1-8be6a1ca1dce,monday,2020-04-20,2105,Černošice,10,4,1,86,19,7,3,1,311,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,27.454499189757463,4,False,0,29.91580836787897,4,True,2,3.215434083601286,3,False,0,0.43478260869565216,0,13
faa7aaf5-1f8d-4c31-b0e8-b90f1648dda5,monday,2020-04-20,2106,Český Brod,0,0,0,8,1,0,0,0,82,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,18.572688861029857,2,False,0,80.88433540037747,7,True,2,0.0,0,False,0,0.0,0,11
85aeaa83-dba6-41c0-b9fd-b9c053789b9e,monday,2020-04-20,2107,Dobříš,2,1,0,5,2,0,1,0,83,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,8.66588673686035,0,True,0,23.04147465437788,2,True,2,2.4096385542168677,0,True,2,2.0,30,36
8b7030cc-d0c5-4ea0-b0d9-0c1d7f5125b8,monday,2020-04-20,2108,Hořovice,9,2,2,27,5,4,2,0,53,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,59.73913909262886,7,True,0,49.1561527117811,4,True,2,16.9811320754717,15,True,2,1.125,10,40
5a474dc6-08d0-4236-a181-e0f7935bb5a5,monday,2020-04-20,2109,Kladno,1,0,0,31,3,3,1,0,566,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,13.496669498320855,2,False,0,4.125582738561822,0,True,2,0.17667844522968199,0,False,0,0.1111111111111111,0,4
f6e0034f-dcf3-4a94-8c9a-141ecfe5391d,monday,2020-04-20,2110,Kolín,5,2,2,19,7,5,1,0,321,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,10.778443113772454,2,False,0,29.675351652917087,4,True,2,1.557632398753894,0,True,2,1.0,10,20
736f6874-ffa9-4378-81e0-1cecb459d817,monday,2020-04-20,2111,Kralupy nad Vltavou,2,0,0,12,2,0,0,0,84,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,12.302014454866985,2,False,0,0.0,0,False,0,2.380952380952381,0,False,0,1.0,10,12
109e3500-02ff-4076-a4ed-cbbb9f7d5636,monday,2020-04-20,2112,Kutná Hora,4,1,0,13,4,3,2,0,180,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,23.921060500348847,2,False,0,37.37269924320284,4,True,2,2.2222222222222223,0,False,0,1.0,10,18
13ee5b49-bd2f-43c7-ac3b-449e3b0d56b5,monday,2020-04-20,2113,Lysá nad Labem,2,0,0,4,0,0,0,0,107,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,11.14951499609767,2,False,0,0.0,0,False,0,1.8691588785046727,0,True,2,0.0,0,4
60e322ec-12fd-47c2-b7e8-a6d2157cbb86,monday,2020-04-20,2114,Mělník,3,0,0,11,2,1,1,0,111,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,11.210762331838565,2,False,0,0.0,0,False,0,2.7027027027027026,0,True,2,3.0,30,34
f0a6826f-937c-4a40-ae06-822ec41f300b,monday,2020-04-20,2115,Mladá Boleslav,3,0,0,18,1,0,0,0,180,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,6.224213970692844,0,False,0,0.0,0,False,0,1.6666666666666667,0,False,0,1.0,10,10
abcb0d6e-4315-4eb3-adf8-2b4da239b9ae,monday,2020-04-20,2116,Mnichovo Hradiště,0,0,0,2,0,0,0,0,18,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
b15e1893-6579-4d81-bde2-a2e4864c30d7,monday,2020-04-20,2117,Neratovice,5,1,0,19,5,3,1,1,95,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,31.068443781650977,4,False,0,33.85813441679363,4,True,2,5.263157894736842,3,False,0,1.0,10,23
8c97294d-0383-4351-a347-1777617fee77,monday,2020-04-20,2118,Nymburk,1,0,0,11,3,3,2,0,195,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,9.954458353034866,0,False,0,12.244398187829068,2,True,2,0.5128205128205128,0,False,0,1.0,10,14
101455bc-9373-43db-aacb-d944fb70b7a6,monday,2020-04-20,2119,Poděbrady,1,0,0,6,1,0,0,0,110,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,9.559620164425466,0,False,0,14.52854859799506,2,True,2,0.9090909090909091,0,False,0,0.5,0,4
6718d715-be5d-42cb-8cb5-cf0dff3c051e,monday,2020-04-20,2120,Příbram,0,0,0,12,1,0,1,1,249,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,4.288716387185316,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
c0cde1ed-1776-4710-91e3-e3c0b88c3723,monday,2020-04-20,2121,Rakovník,3,3,1,6,4,1,2,0,232,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,7.199164896871963,0,True,0,34.4145229286759,4,True,2,1.293103448275862,0,True,2,3.0,30,38
130c5d70-660b-42ad-bf36-fcf958a80358,monday,2020-04-20,2122,Říčany,9,0,0,34,4,2,1,0,239,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,33.38155112940915,4,False,0,26.371308016877634,4,True,2,3.765690376569038,3,False,0,0.6923076923076923,0,13
45914f73-8914-4683-83a8-9e6ca836b567,monday,2020-04-20,2123,Sedlčany,2,0,0,4,0,0,0,0,95,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,13.59064963305246,2,False,0,0.0,0,False,0,2.1052631578947367,0,False,0,0.6666666666666666,0,2
b0a7e856-82d2-4339-b599-bbaf70777d5a,monday,2020-04-20,2124,Slaný,4,2,1,17,9,6,3,1,161,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,19.740413561664116,2,False,0,51.473426843392105,7,True,2,2.484472049689441,0,False,0,0.6666666666666666,0,11
0a41dd1f-7ff3-4260-8a84-1d5043c8f19d,monday,2020-04-20,2125,Vlašim,1,0,0,19,5,0,1,0,77,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,38.540100975064554,4,False,0,17.6522506619594,2,False,0,1.2987012987012987,0,False,0,0.16666666666666666,0,6
