code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,503,2315,1324277,251166,4985,356.49641275956617,13,True,0,408.0966372837088,13,True,2,46.43931795386159,30,True,2,1.247978436657682,15,75,2022-07-11
CZ020,Středočeský kraj,312,1593,1385141,255825,2985,212.90251317374907,10,True,0,229.8446203459396,10,True,2,53.36683417085427,30,True,2,1.490177736202058,20,74,2022-07-11
CZ031,Jihočeský kraj,149,465,644083,131832,728,131.81530951756218,10,True,0,191.15237575095577,10,True,2,63.873626373626365,30,True,2,1.5604026845637584,20,74,2022-07-11
CZ032,Plzeňský kraj,113,443,589899,119690,790,156.6369836192297,10,True,0,202.18898821956722,10,True,2,56.075949367088604,30,True,2,1.2443820224719102,15,69,2022-07-11
CZ041,Karlovarský kraj,34,208,294664,60178,314,128.96044308093286,10,True,0,127.9537372461697,10,True,2,66.2420382165605,30,True,2,1.8738738738738738,25,79,2022-07-11
CZ042,Ústecký kraj,131,546,820965,161527,885,126.68018734050781,10,True,0,152.91561163149194,10,True,2,61.694915254237294,30,True,2,1.4035989717223651,20,74,2022-07-11
CZ051,Liberecký kraj,60,245,443690,89906,507,100.52063377583447,7,True,0,141.25864792116212,10,True,2,48.32347140039448,30,True,2,1.7375886524822695,25,76,2022-07-11
CZ052,Královéhradecký kraj,125,480,551647,119407,777,152.6338401187716,10,True,0,192.61852320215735,10,True,2,61.77606177606177,30,True,2,1.5946843853820598,20,74,2022-07-11
CZ053,Pardubický kraj,87,279,522662,106085,542,117.28421044575653,7,True,0,164.01941839091293,10,True,2,51.476014760147606,30,True,2,1.1341463414634145,10,61,2022-07-11
CZ063,Kraj Vysočina,64,276,509813,104291,429,99.64437940970512,7,True,0,118.89808324783539,7,True,2,64.33566433566433,30,True,2,1.5333333333333334,20,68,2022-07-11
CZ064,Jihomoravský kraj,187,875,1191989,238620,1493,141.69593846923084,10,True,0,156.31548068058,10,True,2,58.60683188211654,30,True,2,1.5909090909090908,20,74,2022-07-11
CZ071,Olomoucký kraj,63,323,632015,130935,586,95.09267976234742,7,True,0,89.35731469813265,7,True,2,55.11945392491467,30,True,2,1.7180851063829787,25,73,2022-07-11
CZ072,Zlínský kraj,91,391,582555,121339,603,121.01861626799186,10,True,0,140.10334682171438,10,True,2,64.8424543946932,30,True,2,1.649789029535865,25,79,2022-07-11
CZ080,Moravskoslezský kraj,145,681,1200539,240829,1174,103.37023620223916,7,True,0,122.07832113242176,10,True,2,58.006814310051105,30,True,2,1.6940298507462686,25,76,2022-07-11
