code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1552,4920,10693939,2131630,10672,85.1042819675706,7,False,0,137.40658557066658,10,True,2,46.10194902548726,30,True,2,1.1784431137724551,10,61,2022-11-28
