code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1455,9695,1324277,251166,34291,1343.4500485925528,20,True,0,979.4319294809012,20,True,2,28.27272462162083,30,True,2,1.0724557522123894,10,84,2020-10-27
CZ020,Středočeský kraj,1555,11623,1385141,255825,34809,1443.2465720096366,20,True,0,970.5853610866803,20,True,2,33.390789738286074,30,True,2,1.1905152104885792,10,84,2020-10-27
CZ031,Jihočeský kraj,834,5833,644083,131832,14943,1568.7419168026483,20,True,0,1096.091995873536,20,True,2,39.03499966539517,30,True,2,1.1989722507708118,10,84,2020-10-27
CZ032,Plzeňský kraj,859,5655,589899,119690,14962,1715.547915829659,20,True,0,1313.3929317403292,20,True,2,37.795749231386175,30,True,2,1.0852043753598157,10,84,2020-10-27
CZ041,Karlovarský kraj,280,1643,294664,60178,4646,1009.6245214888822,20,True,0,820.8980025923095,16,True,2,35.363753766681015,30,False,0,1.111637347767253,10,78,2020-10-27
CZ042,Ústecký kraj,937,6586,820965,161527,15880,1275.4502323485167,20,True,0,923.0654936945526,16,True,2,41.4735516372796,30,True,2,1.4255411255411254,20,90,2020-10-27
CZ051,Liberecký kraj,645,3875,443690,89906,10689,1498.1180553990398,20,True,0,1173.4478232820945,20,True,2,36.252221910375155,30,True,2,1.2767710049423393,15,89,2020-10-27
CZ052,Královéhradecký kraj,968,5885,551647,119407,16065,1720.1217445214058,20,True,0,1223.5463582537038,20,True,2,36.63243075007781,30,True,2,1.328142631460167,15,89,2020-10-27
CZ053,Pardubický kraj,576,4404,522662,106085,11351,1363.405030402057,20,True,0,903.992081821181,16,True,2,38.798343758259186,30,True,2,1.2761518400463634,15,85,2020-10-27
CZ063,Kraj Vysočina,727,4156,509813,104291,8675,1415.6170988185863,20,True,0,1202.4048096192384,20,True,2,47.907780979827095,30,True,2,1.106496272630458,10,84,2020-10-27
CZ064,Jihomoravský kraj,1497,8630,1191989,238620,22275,1226.6891724671957,20,True,0,1016.6792389573379,20,True,2,38.74298540965208,30,True,2,1.2963797506384258,15,89,2020-10-27
CZ071,Olomoucký kraj,878,6223,632015,130935,13664,1724.1679390520796,20,True,0,1173.8648947951274,20,True,2,45.54303278688525,30,True,2,1.162091503267974,10,84,2020-10-27
CZ072,Zlínský kraj,922,6892,582555,121339,15714,2045.1287861231988,20,True,0,1288.126653425527,20,True,2,43.858979254168254,30,True,2,1.2263345195729538,15,89,2020-10-27
CZ080,Moravskoslezský kraj,1242,9033,1200539,240829,28184,1238.6936201156313,20,True,0,834.6170934563529,16,True,2,32.05009934714732,30,True,2,1.3404065885146164,15,85,2020-10-27
