code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,254,1017,1324277,251166,6983,227.36934946389616,10,False,0,294.6258649657995,13,True,2,14.563940999570384,11,False,0,0.576530612244898,0,36,2022-05-12
CZ020,Středočeský kraj,134,631,1385141,255825,3633,144.8949962494793,10,False,0,169.6472197791459,10,True,2,17.368565923479217,15,False,0,0.554481546572935,0,37,2022-05-12
CZ031,Jihočeský kraj,57,245,644083,131832,1101,104.17911977183066,7,False,0,109.22992900054614,7,True,2,22.252497729336966,20,True,2,0.6481481481481481,0,38,2022-05-12
CZ032,Plzeňský kraj,66,235,589899,119690,1726,119.0034226198044,7,False,0,150.38850363438883,10,True,2,13.615295480880649,11,False,0,0.5608591885441527,0,30,2022-05-12
CZ041,Karlovarský kraj,26,109,294664,60178,515,111.65259414112344,7,False,0,127.9537372461697,10,True,2,21.16504854368932,20,False,0,0.5396039603960396,0,39,2022-05-12
CZ042,Ústecký kraj,73,271,820965,161527,1298,103.04946008660541,7,False,0,129.39013291895472,10,True,2,20.878274268104775,20,True,2,0.5634095634095634,0,41,2022-05-12
CZ051,Liberecký kraj,44,158,443690,89906,952,101.42216412359981,7,False,0,119.01319155562477,7,True,2,16.596638655462183,15,False,0,0.6220472440944882,0,31,2022-05-12
CZ052,Královéhradecký kraj,66,250,551647,119407,1252,118.5540753416587,7,False,0,142.37021280159456,10,True,2,19.968051118210862,20,True,2,0.6983240223463687,0,41,2022-05-12
CZ053,Pardubický kraj,63,223,522662,106085,1091,126.65929415186105,10,False,0,167.78997973323277,10,True,2,20.439963336388633,20,False,0,0.5399515738498789,0,42,2022-05-12
CZ063,Kraj Vysočina,55,207,509813,104291,959,105.52889000476645,7,False,0,148.62260405979424,10,True,2,21.584984358706986,20,True,2,0.7016949152542373,0,41,2022-05-12
CZ064,Jihomoravský kraj,142,534,1191989,238620,2587,128.7763561576491,10,False,0,178.52652753331657,10,True,2,20.641669887901042,20,True,2,0.5913621262458472,0,44,2022-05-12
CZ071,Olomoucký kraj,55,230,632015,130935,1556,106.16836625712997,7,False,0,122.19803719402758,10,True,2,14.781491002570693,11,False,0,0.583756345177665,0,30,2022-05-12
CZ072,Zlínský kraj,57,224,582555,121339,911,119.13038253898775,7,False,0,168.12401618605725,10,True,2,24.588364434687158,25,True,2,0.5803108808290155,0,46,2022-05-12
CZ080,Moravskoslezský kraj,122,414,1200539,240829,1848,93.1248380935563,7,False,0,122.90878590203006,10,True,2,22.4025974025974,20,True,2,0.6820428336079077,0,41,2022-05-12
