code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,2704,38109,1324277,251166,144496,6084.980710229053,20,True,0,1957.6694297795082,20,True,2,26.373740449562614,30,True,2,0.8757871030013329,5,79,2022-02-03
CZ020,Středočeský kraj,2198,41616,1385141,255825,130704,5884.310694723497,20,True,0,1434.9653083162318,20,True,2,31.839882482556003,30,True,2,0.9626648160999306,5,79,2022-02-03
CZ031,Jihočeský kraj,797,15613,644083,131832,42212,4432.348004837885,20,True,0,1012.6524667758965,20,True,2,36.987112669383116,30,True,2,1.0893804074797655,10,84,2022-02-03
CZ032,Plzeňský kraj,891,17351,589899,119690,47000,5392.109496710454,20,True,0,1223.1598295596957,20,True,2,36.91702127659575,30,True,2,1.103963860787682,10,84,2022-02-03
CZ041,Karlovarský kraj,336,6357,294664,60178,17815,4241.780468601525,20,True,0,1026.9533716640633,20,True,2,35.68341285433623,30,True,2,0.9957706766917294,5,79,2022-02-03
CZ042,Ústecký kraj,1155,21751,820965,161527,61271,4996.9243512208195,20,True,0,1204.7521466999324,20,True,2,35.499665420835306,30,True,2,1.0268139545862247,10,84,2022-02-03
CZ051,Liberecký kraj,650,12361,443690,89906,30473,4989.0689445333455,20,True,0,1205.7037350121236,20,True,2,40.56377777048535,30,True,2,1.1449610967024824,10,84,2022-02-03
CZ052,Královéhradecký kraj,958,17097,551647,119407,44967,5559.71481762794,20,True,0,1313.1558451347073,20,True,2,38.02121555807592,30,True,2,1.1390406395736177,10,84,2022-02-03
CZ053,Pardubický kraj,758,14991,522662,106085,39207,5219.4343571945155,20,True,0,1199.9811471932885,20,True,2,38.2355191674956,30,True,2,1.0911274474124755,10,84,2022-02-03
CZ063,Kraj Vysočina,529,12455,509813,104291,30320,4171.529560838974,20,True,0,805.4386284530784,16,True,2,41.07849604221636,30,True,2,1.1838228305294174,10,80,2022-02-03
CZ064,Jihomoravský kraj,1633,34560,1191989,238620,90189,4918.921231655661,20,True,0,1057.7487218171152,20,True,2,38.319528989122844,30,True,2,1.2377336866986606,15,89,2022-02-03
CZ071,Olomoucký kraj,895,16777,632015,130935,41945,4684.22426682911,20,True,0,1116.584564860427,20,True,2,39.997615925616884,30,True,2,1.1519500137324912,10,84,2022-02-03
CZ072,Zlínský kraj,1070,18110,582555,121339,40390,5600.672897837972,20,True,0,1379.605897526764,20,True,2,44.837831146323346,30,True,2,1.1248447204968943,10,84,2022-02-03
CZ080,Moravskoslezský kraj,1862,33729,1200539,240829,83399,4622.257169488039,20,True,0,1156.0069592947693,20,True,2,40.44293097039533,30,True,2,1.286041102680444,15,89,2022-02-03
