code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,43,683,1324277,251166,28187,94.24010233508548,7,True,0,36.62916159034264,4,True,2,2.4231028488310216,0,True,2,1.1675213675213676,10,25,2021-09-20
CZ020,Středočeský kraj,24,439,1385141,255825,19156,61.004619746292974,7,True,0,15.635688458907456,2,True,2,2.291710169137607,0,True,2,1.0812807881773399,10,23,2021-09-20
CZ031,Jihočeský kraj,14,165,644083,131832,5679,52.1671896323921,7,True,0,17.44644699314279,2,True,2,2.9054410987849977,0,True,2,1.0714285714285714,10,23,2021-09-20
CZ032,Plzeňský kraj,12,161,589899,119690,6888,45.770547161463234,4,True,0,15.038850363438883,2,True,2,2.33739837398374,0,True,2,1.2014925373134329,15,25,2021-09-20
CZ041,Karlovarský kraj,5,90,294664,60178,2922,78.73374419678007,7,False,0,23.264315862939945,2,True,2,3.0800821355236137,3,False,0,0.7086614173228346,0,14,2021-09-20
CZ042,Ústecký kraj,11,167,820965,161527,7261,36.17693811551041,4,True,0,13.00092244640215,2,True,2,2.299958683376945,0,True,2,1.2014388489208634,15,25,2021-09-20
CZ051,Liberecký kraj,10,52,443690,89906,4794,21.63672834636796,2,False,0,22.24545636553734,2,True,2,1.0846891948268669,0,True,2,1.1063829787234043,10,18,2021-09-20
CZ052,Královéhradecký kraj,8,61,551647,119407,5508,28.460229095780452,4,True,0,9.212190240103176,0,True,2,1.1074800290486564,0,False,0,0.7261904761904762,0,6,2021-09-20
CZ053,Pardubický kraj,11,128,522662,106085,5803,50.127998591824166,7,True,0,17.91016637601923,2,True,2,2.2057556436326036,0,True,2,0.9624060150375939,5,18,2021-09-20
CZ063,Kraj Vysočina,9,73,509813,104291,5481,36.287815336211516,4,False,0,17.259399181137393,2,True,2,1.3318737456668492,0,False,0,0.8021978021978022,5,13,2021-09-20
CZ064,Jihomoravský kraj,27,334,1191989,238620,14933,50.92328872162411,7,True,0,20.115665074176516,2,True,2,2.2366570682381304,0,True,2,1.0879478827361564,10,23,2021-09-20
CZ071,Olomoucký kraj,10,116,632015,130935,6481,30.853698092608564,4,True,0,9.92859052201474,0,True,2,1.789847245795402,0,True,2,1.3488372093023255,15,23,2021-09-20
CZ072,Zlínský kraj,7,142,582555,121339,6386,48.57910411892439,4,True,0,14.010334682171438,2,True,2,2.223614155966176,0,False,0,0.8819875776397516,5,13,2021-09-20
CZ080,Moravskoslezský kraj,45,498,1200539,240829,14451,71.05141940411765,7,True,0,28.235802166682586,4,True,2,3.4461282956196806,3,True,2,1.2205882352941178,15,33,2021-09-20
