code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,328,946,1324277,251166,2982,139.6988696473623,10,True,0,245.25612543098984,13,True,2,31.723675385647216,30,False,0,1.001058201058201,10,65,2022-12-13
CZ020,Středočeský kraj,238,756,1385141,255825,1675,108.0756399529001,7,True,0,178.246848431545,10,True,2,45.134328358208954,30,False,0,0.9869451697127938,5,54,2022-12-13
CZ031,Jihočeský kraj,120,323,644083,131832,595,95.63984765938551,7,True,0,172.94738758419808,10,True,2,54.285714285714285,30,False,0,1.1137931034482758,10,59,2022-12-13
CZ032,Plzeňský kraj,91,273,589899,119690,447,90.18492996258682,7,True,0,142.86907845266938,10,True,2,61.07382550335571,30,True,2,0.9446366782006921,5,56,2022-12-13
CZ041,Karlovarský kraj,40,96,294664,60178,166,69.57076534629273,7,False,0,121.3067898567583,10,True,2,57.831325301204814,30,True,2,1.0105263157894737,10,61,2022-12-13
CZ042,Ústecký kraj,134,406,820965,161527,920,94.64471688805249,7,True,0,162.82107635256025,10,True,2,44.130434782608695,30,False,0,1.0,10,59,2022-12-13
CZ051,Liberecký kraj,69,194,443690,89906,433,88.12459149406116,7,True,0,145.70773919426958,10,True,2,44.80369515011547,30,False,0,1.065934065934066,10,59,2022-12-13
CZ052,Královéhradecký kraj,97,296,551647,119407,661,119.46045206445426,7,True,0,192.61852320215735,10,True,2,44.78063540090771,30,False,0,0.810958904109589,5,54,2022-12-13
CZ053,Pardubický kraj,79,230,522662,106085,481,91.45489819424408,7,False,0,159.30621671301316,10,True,2,47.81704781704782,30,False,0,0.9504132231404959,5,54,2022-12-13
CZ063,Kraj Vysočina,100,230,509813,104291,438,94.74062058048735,7,True,0,184.1002579321322,10,True,2,52.51141552511416,30,False,0,0.9426229508196722,5,54,2022-12-13
CZ064,Jihomoravský kraj,276,746,1191989,238620,1042,126.17566101700602,10,True,0,234.68275919872602,10,True,2,71.59309021113243,30,False,0,0.9527458492975734,5,57,2022-12-13
CZ071,Olomoucký kraj,99,349,632015,130935,395,105.85191807156475,7,True,0,168.0223011417879,10,True,2,88.35443037974684,30,True,2,1.0672782874617737,10,61,2022-12-13
CZ072,Zlínský kraj,101,290,582555,121339,468,99.21809957858056,7,True,0,168.94815352030264,10,True,2,61.965811965811966,30,False,0,1.0431654676258992,10,59,2022-12-13
CZ080,Moravskoslezský kraj,299,876,1200539,240829,833,138.1046346682615,10,True,0,220.9036287158108,10,True,2,105.16206482593037,30,True,2,1.028169014084507,10,64,2022-12-13
