code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1223,32774,1324277,251166,133704,3612.6882819833013,20,True,0,701.926216127979,16,True,2,24.512355651289415,25,True,2,1.7913205072146918,25,90,2022-01-20
CZ020,Středočeský kraj,744,26170,1385141,255825,102332,2614.1742970571227,20,True,0,444.44444444444446,13,True,2,25.573623109095884,25,True,2,2.06567211303181,30,92,2022-01-20
CZ031,Jihočeský kraj,288,7040,644083,131832,25302,1501.9803348326225,20,True,0,310.24334000849564,13,True,2,27.823887439728086,30,True,2,2.060889929742389,30,97,2022-01-20
CZ032,Plzeňský kraj,253,6692,589899,119690,25771,1581.9657263362035,20,True,0,325.84175787450914,13,True,2,25.967172403088746,25,True,2,2.16010329244674,30,92,2022-01-20
CZ041,Karlovarský kraj,132,3378,294664,60178,12137,1577.0504710449866,20,True,0,335.6708431652763,13,True,2,27.832248496333527,30,True,2,1.9976345357776464,30,97,2022-01-20
CZ042,Ústecký kraj,470,11380,820965,161527,40876,1925.0516160859477,20,True,0,446.3650039931405,13,True,2,27.84029748507682,30,True,2,2.0819612147822903,30,97,2022-01-20
CZ051,Liberecký kraj,185,5489,443690,89906,18456,1750.5465527733327,20,True,0,374.83593975930415,13,True,2,29.741005635023843,30,True,2,2.061209162598573,30,97,2022-01-20
CZ052,Královéhradecký kraj,256,7208,551647,119407,25968,1818.9168073061217,20,True,0,337.50115152378004,13,True,2,27.757239679605668,30,True,2,2.0465644520159,30,97,2022-01-20
CZ053,Pardubický kraj,249,6402,522662,106085,22380,1696.1248378493176,20,True,0,386.4825375877834,13,True,2,28.605898123324398,30,True,2,2.1723786901934172,30,97,2022-01-20
CZ063,Kraj Vysočina,158,4109,509813,104291,16026,1150.4218213344893,20,True,0,263.68526526737685,13,True,2,25.63958567328092,25,True,2,2.034158415841584,30,92,2022-01-20
CZ064,Jihomoravský kraj,449,13524,1191989,238620,52241,1630.9714267497434,20,True,0,303.4112815354958,13,True,2,25.887712716065924,25,True,2,1.932,30,92,2022-01-20
CZ071,Olomoucký kraj,282,6878,632015,130935,27411,1547.7480755994716,20,True,0,344.4457173406652,13,True,2,25.092116303673706,25,True,2,1.906847795952315,30,92,2022-01-20
CZ072,Zlínský kraj,311,8060,582555,121339,24954,2010.797263777669,20,True,0,426.90313913910614,13,True,2,32.299430952953436,30,True,2,1.7445887445887447,25,92,2022-01-20
CZ080,Moravskoslezský kraj,445,9909,1200539,240829,40407,1187.6332214113827,20,True,0,325.95742207126216,13,True,2,24.522978691810827,25,True,2,1.9861695730607336,30,92,2022-01-20
