code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1327,10499,1324277,251166,31943,1395.7804900334295,20,True,0,949.1730568627919,16,True,2,32.8679209842532,30,True,2,1.2357580037664784,15,85,2021-02-27
CZ020,Středočeský kraj,1555,13739,1385141,255825,32695,1771.1554274979949,20,True,0,1140.2325808658263,20,True,2,42.021715858693995,30,True,2,1.191793893129771,10,84,2021-02-27
CZ031,Jihočeský kraj,640,4338,644083,131832,11207,1151.7149187294185,20,True,0,818.4659263304812,16,True,2,38.707950388150266,30,True,2,1.2991913746630728,15,85,2021-02-27
CZ032,Plzeňský kraj,1075,7589,589899,119690,16720,2290.7311251587134,20,True,0,1600.8020720193833,20,True,2,45.38875598086125,30,True,2,1.2199003375663076,15,89,2021-02-27
CZ041,Karlovarský kraj,654,3431,294664,60178,7073,2297.5321043629356,20,True,0,2165.2431121007676,20,True,2,48.50841227202036,30,True,2,0.9683883714366356,5,79,2021-02-27
CZ042,Ústecký kraj,1009,6606,820965,161527,15542,1403.8357299032236,20,True,0,1054.9319927937743,20,True,2,42.504182215931024,30,True,2,1.2366154998128043,15,89,2021-02-27
CZ051,Liberecký kraj,654,4655,443690,89906,10849,1833.7127273546846,20,True,0,1221.2755544679999,20,True,2,42.90718038528897,30,True,2,1.2533656435110394,15,89,2021-02-27
CZ052,Královéhradecký kraj,923,5977,551647,119407,13280,2139.0490657975115,20,True,0,1538.4357700972305,20,True,2,45.007530120481924,30,False,0,0.9907177192110062,5,77,2021-02-27
CZ053,Pardubický kraj,792,5205,522662,106085,11628,1829.6719486015818,20,True,0,1372.4843286044209,20,True,2,44.76264189886481,30,True,2,1.1649507609668757,10,84,2021-02-27
CZ063,Kraj Vysočina,409,2808,509813,104291,6778,944.4639505073429,16,True,0,672.1577125542952,16,True,2,41.4281498967247,30,True,2,1.3506493506493507,15,81,2021-02-27
CZ064,Jihomoravský kraj,937,6824,1191989,238620,17977,996.6534926077337,20,True,0,729.1928589388987,16,True,2,37.959615063692496,30,True,2,1.238475499092559,15,85,2021-02-27
CZ071,Olomoucký kraj,507,3440,632015,130935,9656,991.7486135613871,20,True,0,675.907893229465,16,True,2,35.62551781275891,30,True,2,1.2074412074412075,15,85,2021-02-27
CZ072,Zlínský kraj,335,2319,582555,121339,7559,682.6823218408562,16,True,0,494.48240054722714,16,True,2,30.678661198571238,30,True,2,1.3259005145797598,15,81,2021-02-27
CZ080,Moravskoslezský kraj,864,5736,1200539,240829,19678,855.1159104368953,16,True,0,658.5585622993909,16,True,2,29.149303791035674,30,True,2,1.2282655246252676,15,81,2021-02-27
