code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,198,917,1324277,251166,4043,118.32871823644147,7,True,0,142.13707269296003,10,True,2,22.681177343556765,20,True,2,1.300709219858156,15,56,2022-06-18
CZ020,Středočeský kraj,98,446,1385141,255825,1917,57.10609966783164,7,True,0,71.53327469950162,7,True,2,23.265519040166925,25,True,2,1.1675392670157068,10,53,2022-06-18
CZ031,Jihočeský kraj,40,125,644083,131832,481,35.399164393408924,4,True,0,58.407670368347596,7,True,2,25.987525987525988,25,True,2,1.1904761904761905,10,50,2022-06-18
CZ032,Plzeňský kraj,46,209,589899,119690,601,54.585615503670965,7,True,0,67.67482663547499,7,True,2,34.775374376039935,30,True,2,1.5144927536231885,20,68,2022-06-18
CZ041,Karlovarský kraj,18,53,294664,60178,159,35.63380664078408,4,True,0,49.8521054205856,4,True,2,33.33333333333333,30,True,2,1.0392156862745099,10,52,2022-06-18
CZ042,Ústecký kraj,42,143,820965,161527,552,29.233889386271038,4,True,0,42.71731660960707,4,True,2,25.905797101449274,25,True,2,1.2118644067796611,15,52,2022-06-18
CZ051,Liberecký kraj,22,81,443690,89906,356,31.778944758727942,4,True,0,45.603185549351544,4,True,2,22.752808988764045,20,True,2,1.528301886792453,20,52,2022-06-18
CZ052,Královéhradecký kraj,36,125,551647,119407,466,41.87460459315468,4,True,0,56.94808512063782,7,True,2,26.824034334763947,30,True,2,1.0964912280701755,10,55,2022-06-18
CZ053,Pardubický kraj,33,94,522662,106085,464,36.35236539101752,4,True,0,53.73049912805769,7,True,2,20.25862068965517,20,True,2,1.0,10,45,2022-06-18
CZ063,Kraj Vysočina,25,85,509813,104291,334,30.795605447487606,4,True,0,35.477653872337974,4,True,2,25.449101796407188,25,True,2,1.2686567164179106,15,52,2022-06-18
CZ064,Jihomoravský kraj,50,229,1191989,238620,974,40.184934592517216,4,True,0,49.870086329729276,4,True,2,23.51129363449692,25,True,2,0.9621848739495799,5,42,2022-06-18
CZ071,Olomoucký kraj,28,136,632015,130935,455,35.916869061652015,4,True,0,44.296788482835,4,True,2,29.89010989010989,30,True,2,1.446808510638298,20,62,2022-06-18
CZ072,Zlínský kraj,27,101,582555,121339,310,29.01013638197252,4,True,0,34.6137680383059,4,True,2,32.58064516129032,30,True,2,1.3835616438356164,15,57,2022-06-18
CZ080,Moravskoslezský kraj,51,192,1200539,240829,696,29.570051451889523,4,True,0,40.69277371080725,4,True,2,27.586206896551722,30,True,2,1.238709677419355,15,57,2022-06-18
