code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,753,7842,1324277,251166,61287,1039.737154688936,20,True,0,566.5575754680171,16,True,2,12.795535757991091,11,True,2,1.2251210748320576,15,66,2021-11-10
CZ020,Středočeský kraj,648,7981,1385141,255825,47678,960.8408097081814,20,True,0,409.65503762337534,13,True,2,16.73937665170519,15,True,2,1.2920511575198317,15,67,2021-11-10
CZ031,Jihočeský kraj,451,4472,644083,131832,16014,1200.3111400238788,20,True,0,549.9423508708053,16,True,2,27.925565130510805,30,True,2,1.1061093247588425,10,80,2021-11-10
CZ032,Plzeňský kraj,371,3721,589899,119690,16004,1064.7585434116688,20,True,0,484.5851783774752,16,True,2,23.250437390652337,25,True,2,1.2579445571331982,15,80,2021-11-10
CZ041,Karlovarský kraj,67,636,294664,60178,3484,359.05302310428146,13,True,0,202.73189537704806,10,True,2,18.2548794489093,15,True,2,1.2421875,15,57,2021-11-10
CZ042,Ústecký kraj,334,3021,820965,161527,15559,586.0176743222914,16,True,0,332.45215970085496,13,True,2,19.41641493669259,20,True,2,1.349263063867798,15,68,2021-11-10
CZ051,Liberecký kraj,134,1477,443690,89906,10091,554.2157812887376,16,True,0,244.70002002091076,13,True,2,14.636805073828164,11,True,2,1.2298084929225646,15,59,2021-11-10
CZ052,Královéhradecký kraj,285,2015,551647,119407,10864,578.0870737990055,16,True,0,340.8510388838175,13,True,2,18.547496318114874,15,True,2,1.405160390516039,20,68,2021-11-10
CZ053,Pardubický kraj,332,2832,522662,106085,13433,897.9034251581327,16,True,0,482.6318518169392,16,True,2,21.08240899277898,20,True,2,1.275101305718145,15,71,2021-11-10
CZ063,Kraj Vysočina,234,2324,509813,104291,11344,757.9249646438988,16,True,0,389.2953370856546,13,True,2,20.48660084626234,20,True,2,1.2541824069077172,15,68,2021-11-10
CZ064,Jihomoravský kraj,985,9578,1191989,238620,37562,1389.9457125862739,20,True,0,701.952895817618,16,True,2,25.499174697832917,25,True,2,1.189665880014905,10,75,2021-11-10
CZ071,Olomoucký kraj,600,5995,632015,130935,18983,1594.7406311559062,20,True,0,718.6772062473747,16,True,2,31.580888163093295,30,True,2,1.1798858492422752,10,80,2021-11-10
CZ072,Zlínský kraj,500,4347,582555,121339,15554,1239.711271897074,20,True,0,653.5409060565853,16,True,2,27.947794779477945,30,True,2,1.2725409836065573,15,85,2021-11-10
CZ080,Moravskoslezský kraj,1070,9286,1200539,240829,36321,1371.4673159305946,20,True,0,781.0521158166167,16,True,2,25.566476693923622,25,True,2,1.1193346190935392,10,75,2021-11-10
