code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,965,6130,1324277,251166,21658,861.4511918578968,16,True,0,737.7590915967926,16,True,2,28.30362914396528,30,True,2,1.140889633351945,10,76,2021-02-08
CZ020,Středočeský kraj,1183,7655,1385141,255825,22776,1009.3557262401446,20,True,0,865.0444639890551,16,True,2,33.60994028802248,30,True,2,1.143732257582549,10,80,2021-02-08
CZ031,Jihočeský kraj,416,2403,644083,131832,8664,755.9584711908248,16,False,0,642.4843740518236,16,True,2,27.73545706371191,30,False,0,1.007124895222129,10,74,2021-02-08
CZ032,Plzeňský kraj,556,3896,589899,119690,10410,1179.6934729504542,20,True,0,862.2274208371626,16,True,2,37.42555235350624,30,True,2,1.1553973902728352,10,80,2021-02-08
CZ041,Karlovarský kraj,509,3240,294664,60178,6919,2244.251079195287,20,True,0,1768.0880055834357,20,True,2,46.82757623934094,30,False,0,0.8700322234156821,5,77,2021-02-08
CZ042,Ústecký kraj,519,3207,820965,161527,10088,730.3600031670047,16,True,0,641.9979322342396,16,True,2,31.790245836637588,30,True,2,1.0772589855559287,10,76,2021-02-08
CZ051,Liberecký kraj,442,2673,443690,89906,7366,1169.5102436385764,20,True,0,989.9228082664116,20,True,2,36.288351887048606,30,True,2,1.0674920127795526,10,84,2021-02-08
CZ052,Královéhradecký kraj,998,5740,551647,119407,12865,2000.9172532434693,20,True,0,1593.7089115378496,20,True,2,44.617178390983284,30,True,2,1.0075478321923819,10,84,2021-02-08
CZ053,Pardubický kraj,519,3209,522662,106085,8524,1173.2247609353656,20,True,0,882.3113541028421,16,True,2,37.64664476771469,30,True,2,1.0542049934296978,10,80,2021-02-08
CZ063,Kraj Vysočina,292,1677,509813,104291,4988,636.9001967388042,16,False,0,590.6549941989241,16,True,2,33.62068965517241,30,True,2,1.035824583075973,10,76,2021-02-08
CZ064,Jihomoravský kraj,626,4137,1191989,238620,13872,704.8722765059074,16,False,0,572.0392255468947,16,True,2,29.82266435986159,30,True,2,0.9932773109243698,5,71,2021-02-08
CZ071,Olomoucký kraj,367,2210,632015,130935,7683,741.1216505937359,16,False,0,590.3692671936458,16,True,2,28.76480541455161,30,False,0,0.9162520729684909,5,69,2021-02-08
CZ072,Zlínský kraj,235,1441,582555,121339,5812,548.7893846932907,16,False,0,422.78245246787924,13,True,2,24.793530626290433,25,False,0,0.9272844272844273,5,61,2021-02-08
CZ080,Moravskoslezský kraj,548,3507,1200539,240829,15174,637.1304888887408,16,False,0,518.2100162355863,16,True,2,23.111901937524713,25,False,0,0.9204724409448819,5,64,2021-02-08
