code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,812,3006,1324277,251166,6716,441.0708635731044,13,True,0,594.8257327823034,16,True,2,44.75878499106611,30,True,2,1.0716577540106953,10,73,2022-09-25
CZ020,Středočeský kraj,702,3037,1385141,255825,5163,437.6449762154178,13,True,0,495.6513241473664,16,True,2,58.822390083284915,30,False,0,0.9847600518806745,5,66,2022-09-25
CZ031,Jihočeský kraj,415,1424,644083,131832,1874,428.9819790306529,13,True,0,534.0129862248923,16,True,2,75.9871931696905,30,False,0,1.0424597364568082,10,71,2022-09-25
CZ032,Plzeňský kraj,323,1442,589899,119690,1895,463.63869069111837,13,True,0,497.95304536719857,16,True,2,76.09498680738787,30,True,2,1.0571847507331378,10,73,2022-09-25
CZ041,Karlovarský kraj,86,423,294664,60178,635,284.0523443651074,13,True,0,292.46568513410216,13,True,2,66.61417322834644,30,False,0,1.0902061855670102,10,68,2022-09-25
CZ042,Ústecký kraj,487,2022,820965,161527,2884,462.50449166529637,13,True,0,513.8459824054183,16,True,2,70.1109570041609,30,True,2,1.0664556962025316,10,73,2022-09-25
CZ051,Liberecký kraj,233,1003,443690,89906,1416,424.84617638441256,13,True,0,489.4000400418215,16,True,2,70.83333333333334,30,True,2,1.0480668756530827,10,73,2022-09-25
CZ052,Královéhradecký kraj,445,1495,551647,119407,2060,502.49525511785623,16,True,0,629.7788236870534,16,True,2,72.57281553398059,30,True,2,1.1325757575757576,10,76,2022-09-25
CZ053,Pardubický kraj,403,1468,522662,106085,1574,512.5683520133471,16,True,0,635.3395861808926,16,True,2,93.26556543837357,30,True,2,1.1070889894419307,10,76,2022-09-25
CZ063,Kraj Vysočina,323,1224,509813,104291,1358,460.95332994647055,13,True,0,578.1898725681027,16,True,2,90.13254786450663,30,True,2,1.0346576500422655,10,73,2022-09-25
CZ064,Jihomoravský kraj,728,2773,1191989,238620,3487,440.94366642645195,13,True,0,540.6084988684938,16,True,2,79.52394608546028,30,True,2,1.0588010691103475,10,73,2022-09-25
CZ071,Olomoucký kraj,290,1340,632015,130935,2099,396.35135242043305,13,True,0,400.962309542903,13,True,2,63.83992377322535,30,False,0,1.0841423948220066,10,68,2022-09-25
CZ072,Zlínský kraj,346,1262,582555,121339,1536,401.8504690544241,13,True,0,510.1410098978893,16,True,2,82.16145833333334,30,True,2,1.0777113578138344,10,73,2022-09-25
CZ080,Moravskoslezský kraj,568,2326,1200539,240829,2849,381.4953116891663,13,True,0,434.3330745051468,13,True,2,81.64268164268165,30,False,0,1.0179431072210066,10,68,2022-09-25
