code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1070,8563,1324277,251166,31851,1379.0166256757461,20,False,0,928.469617703033,16,True,2,26.884556214875516,30,True,2,0.9296493323200521,5,75,2022-03-07
CZ020,Středočeský kraj,799,8268,1385141,255825,23222,1243.1225413152883,20,False,0,666.862112772403,16,True,2,35.60416846094221,30,True,2,0.965323992994746,5,75,2022-03-07
CZ031,Jihočeský kraj,502,3848,644083,131832,8498,1268.1595384445793,20,False,0,804.0536440317981,16,True,2,45.28124264532831,30,True,2,0.9801324503311258,5,75,2022-03-07
CZ032,Plzeňský kraj,489,4572,589899,119690,10952,1688.2551080778235,20,False,0,873.9243044531707,16,True,2,41.74579985390796,30,True,2,0.931730181373548,5,75,2022-03-07
CZ041,Karlovarský kraj,125,1179,294664,60178,3059,891.8632747807673,16,False,0,458.63936986938745,13,True,2,38.54200719189277,30,True,2,0.8675496688741722,5,68,2022-03-07
CZ042,Ústecký kraj,671,5060,820965,161527,11596,1255.7173570127836,20,False,0,791.8180861403977,16,True,2,43.63573646084857,30,True,2,0.9743886000385134,5,75,2022-03-07
CZ051,Liberecký kraj,262,2291,443690,89906,5613,1149.0004282269153,20,False,0,675.1496006940582,16,True,2,40.81596294316764,30,True,2,0.8904003109211037,5,75,2022-03-07
CZ052,Královéhradecký kraj,547,3609,551647,119407,7876,1382.5870529523409,20,False,0,941.3183481705428,16,True,2,45.822752666328086,30,True,2,0.9572944297082228,5,75,2022-03-07
CZ053,Pardubický kraj,333,2586,522662,106085,6387,1128.645281271644,20,False,0,682.4716029598907,16,True,2,40.488492249882576,30,True,2,0.919303234980448,5,75,2022-03-07
CZ063,Kraj Vysočina,379,3667,509813,104291,7604,1473.2853026501875,20,False,0,750.7838643794767,16,True,2,48.224618621778006,30,True,2,1.0391045621989232,10,80,2022-03-07
CZ064,Jihomoravský kraj,1028,8139,1191989,238620,22841,1509.661582447489,20,False,0,914.4246081636074,16,True,2,35.63329101177707,30,False,0,0.8871811641595815,5,73,2022-03-07
CZ071,Olomoucký kraj,385,3193,632015,130935,8083,1190.6362981891252,20,False,0,695.7650742734945,16,True,2,39.502659903501176,30,True,2,0.8356451190787751,5,75,2022-03-07
CZ072,Zlínský kraj,462,3544,582555,121339,7953,1242.1144784612611,20,False,0,767.2718581824475,16,True,2,44.561800578398085,30,True,2,1.0119931467732723,10,80,2022-03-07
CZ080,Moravskoslezský kraj,888,6430,1200539,240829,15428,1224.8664974648887,20,False,0,858.7005717749939,16,True,2,41.67746953590874,30,True,2,0.8784153005464481,5,75,2022-03-07
