code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,491,2385,1324277,251166,16200,356.26987405202993,13,False,0,410.88363870906096,13,True,2,14.722222222222223,11,True,2,1.0796740606609325,10,51,2020-12-03
CZ020,Středočeský kraj,600,3330,1385141,255825,15393,514.5324555406273,16,False,0,564.4483533665591,16,True,2,21.633209900604168,20,False,0,0.9306875349357183,5,59,2020-12-03
CZ031,Jihočeský kraj,299,1339,644083,131832,5576,490.9305167191185,16,False,0,502.1542569330663,16,True,2,24.013629842180777,25,False,0,0.7798485730926034,0,59,2020-12-03
CZ032,Plzeňský kraj,207,1258,589899,119690,5293,470.0804714027317,13,False,0,418.58133511571566,13,True,2,23.76723975061402,25,False,0,0.918918918918919,5,58,2020-12-03
CZ041,Karlovarský kraj,125,572,294664,60178,2456,429.98126679879454,13,False,0,533.4175280002659,16,True,2,23.289902280130292,25,False,0,0.9454545454545454,5,61,2020-12-03
CZ042,Ústecký kraj,405,2008,820965,161527,7512,520.9722704378383,16,False,0,552.229658199558,16,True,2,26.73056443024494,30,True,2,0.9819070904645477,5,71,2020-12-03
CZ051,Liberecký kraj,245,1280,443690,89906,4671,582.8393698302868,16,False,0,511.6454964073588,16,True,2,27.403125669021623,30,True,2,1.0347615198059823,10,76,2020-12-03
CZ052,Královéhradecký kraj,306,1386,551647,119407,5364,582.2564067238651,16,False,0,629.7788236870534,16,True,2,25.838926174496645,25,False,0,0.8148148148148148,5,64,2020-12-03
CZ053,Pardubický kraj,283,1362,522662,106085,5486,616.4595857360971,16,False,0,630.6263845029929,16,True,2,24.826831935836672,25,False,0,0.7729852440408627,0,59,2020-12-03
CZ063,Kraj Vysočina,292,1674,509813,104291,5667,743.0175378030768,16,False,0,709.5530774467595,16,True,2,29.539438856537853,30,False,0,0.8340807174887892,5,69,2020-12-03
CZ064,Jihomoravský kraj,539,2726,1191989,238620,11058,475.8433173460494,13,False,0,481.5187327131003,16,True,2,24.65183577500452,25,True,2,0.9866087585957293,5,63,2020-12-03
CZ071,Olomoucký kraj,300,1628,632015,130935,5864,518.5003520486065,16,False,0,471.9899186619315,13,True,2,27.76261937244202,30,True,2,1.0449293966623876,10,73,2020-12-03
CZ072,Zlínský kraj,328,1690,582555,121339,6230,642.6860983083142,16,False,0,626.3443740264878,16,True,2,27.12680577849117,30,False,0,0.8569979716024341,5,69,2020-12-03
CZ080,Moravskoslezský kraj,714,3477,1200539,240829,16213,592.6504678315323,16,False,0,598.3498665027882,16,True,2,21.445753407759206,20,True,2,1.025361250368623,10,66,2020-12-03
