id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
8ee1597f-8817-45c0-948f-768928eac259,friday,2020-11-20,1000,nezařazení,2521,572,334,5526,1863,1293,535,12,16120,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,445.6016377238297,13,False,0,556.2058558881376,16,True,2,15.638957816377172,15,False,0,0.7955190911959609,0,46
f871c833-cbd5-4120-945e-4cdf007941ba,friday,2020-11-20,2101,Benešov,162,30,17,337,112,70,41,0,684,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,734.1614499688636,16,False,0,610.3092783505155,16,True,2,23.684210526315788,25,False,0,0.6113207547169811,0,59
5e779cfe-3e64-4b5e-b3bd-cd05afa244ec,friday,2020-11-20,2102,Beroun,154,25,16,427,90,57,11,10,763,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,574.4913518258968,16,False,0,535.4634831460675,16,True,2,20.18348623853211,20,True,2,0.7661691542288557,0,56
d3ca63b9-8941-4d41-bfc7-c6d767a7e465,friday,2020-11-20,2103,Brandýs nad Labem-Stará Boleslav,255,37,19,560,150,92,23,1,1334,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,551.7204851609258,16,False,0,956.3840155945419,16,True,2,19.11544227886057,20,False,0,0.7063711911357341,0,54
4fdcdf93-7546-48e9-b82f-0c1c27a83db4,friday,2020-11-20,2104,Čáslav,126,22,14,219,55,37,29,0,422,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,1126.1349023886528,20,False,0,1170.3760552570989,20,True,2,29.85781990521327,30,False,0,0.8235294117647058,5,77
8c118c5a-e261-4488-867a-eac3b443cad0,friday,2020-11-20,2105,Černošice,277,42,22,704,147,94,39,2,1721,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,429.2276580642569,13,False,0,435.9160647890935,13,True,2,16.09529343404997,15,False,0,0.7891737891737892,0,43
0bd6380d-aff9-47da-9232-8d76a3bf2088,friday,2020-11-20,2106,Český Brod,37,14,9,80,36,26,5,1,163,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,431.8150160189441,13,False,0,781.8819088703156,16,True,2,22.699386503067483,20,False,0,0.5967741935483871,0,51
0b22211f-080e-4cde-b928-f837f2e700fc,friday,2020-11-20,2107,Dobříš,68,6,4,137,26,17,3,1,290,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,797.261579791152,16,False,0,576.036866359447,16,True,2,23.448275862068964,25,False,0,0.6355140186915887,0,59
ed227a88-1c99-44ff-b06d-6a1893bd0ce8,friday,2020-11-20,2108,Hořovice,83,12,5,188,40,22,8,1,339,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,570.8406624406757,16,False,0,458.7907586432902,13,True,2,24.48377581120944,25,True,2,1.0,10,68
7bb5c33c-cbe9-4fb6-8737-b2c583efbbcf,friday,2020-11-20,2109,Kladno,346,81,47,593,181,118,37,0,1705,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,657.3671967417453,16,False,0,787.986303065308,16,True,2,20.29325513196481,20,False,0,0.829736211031175,5,59
99446f5a-27ab-4bc7-bee0-c10fdeebcd3f,friday,2020-11-20,2110,Kolín,212,41,20,385,135,81,23,1,966,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,609.5808383233533,16,False,0,587.5719627277583,16,True,2,21.94616977225673,20,True,2,0.7851851851851852,0,56
323bff00-8d0a-4aef-ae7e-8f3e4b297063,friday,2020-11-20,2111,Kralupy nad Vltavou,136,52,41,221,94,74,11,0,388,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,787.328925111487,16,False,0,1477.330616403464,20,True,2,35.051546391752574,30,True,2,1.152542372881356,10,80
