code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,34,1340,10693939,2131630,142654,21.918958019117184,2,True,0,3.3776968798525075,0,True,2,0.9393357354157613,0,True,2,1.4346895074946466,20,26,2021-07-11
