code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,86,253,1324277,251166,1714,41.60760928416033,4,False,0,85.20261500362311,7,True,2,14.760793465577596,11,False,0,0.9730769230769231,5,29,2023-01-25
CZ020,Středočeský kraj,66,222,1385141,255825,897,30.9715761788872,4,False,0,54.33401739470341,7,True,2,24.74916387959866,25,True,2,1.2,15,55,2023-01-25
CZ031,Jihočeský kraj,40,122,644083,131832,437,33.3807909850128,4,False,0,53.097882153043265,7,True,2,27.91762013729977,30,True,2,1.2577319587628866,15,60,2023-01-25
CZ032,Plzeňský kraj,42,143,589899,119690,266,48.9914375172699,4,True,0,82.71367699891387,7,True,2,53.75939849624061,30,True,2,0.9930555555555556,5,50,2023-01-25
CZ041,Karlovarský kraj,20,57,294664,60178,116,34.61569787961882,4,True,0,51.51384226793845,7,True,2,49.137931034482754,30,True,2,1.2954545454545454,15,60,2023-01-25
CZ042,Ústecký kraj,35,120,820965,161527,396,28.13761853428587,4,False,0,48.28914051520798,4,True,2,30.303030303030305,30,True,2,1.1009174311926606,10,52,2023-01-25
CZ051,Liberecký kraj,36,107,443690,89906,283,44.17498704050125,4,True,0,78.97137009765756,7,True,2,37.80918727915194,30,True,2,1.1505376344086022,10,55,2023-01-25
CZ052,Královéhradecký kraj,39,149,551647,119407,383,50.575821131992015,7,False,0,71.18510640079728,7,True,2,38.90339425587467,30,True,2,1.0567375886524824,10,58,2023-01-25
CZ053,Pardubický kraj,24,68,522662,106085,205,29.27322055171411,4,False,0,46.18937644341801,4,True,2,33.170731707317074,30,False,0,0.8,5,45,2023-01-25
CZ063,Kraj Vysočina,33,79,509813,104291,359,27.264899090450815,4,False,0,47.94277550315943,4,True,2,22.00557103064067,20,True,2,1.234375,15,47,2023-01-25
CZ064,Jihomoravský kraj,66,184,1191989,238620,475,28.104286197271957,4,False,0,56.156231665409436,7,True,2,38.73684210526316,30,True,2,1.2026143790849673,15,60,2023-01-25
CZ071,Olomoucký kraj,34,101,632015,130935,246,30.062577628695525,4,False,0,46.588001680223016,4,True,2,41.05691056910569,30,True,2,1.0,10,52,2023-01-25
CZ072,Zlínský kraj,24,74,582555,121339,142,24.032065641870723,2,False,0,41.20686671226893,4,True,2,52.112676056338024,30,True,2,1.0,10,50,2023-01-25
CZ080,Moravskoslezský kraj,83,245,1200539,240829,310,35.81724542059858,4,True,0,59.378231026994264,7,True,2,79.03225806451613,30,True,2,1.0337552742616034,10,55,2023-01-25
