code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1594,4821,10693939,2131630,10814,97.57863776855282,7,False,0,158.32954124308628,10,True,2,44.5810985759201,30,True,2,0.9200381679389313,5,56,2022-11-16
