code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,9868,59264,10693939,2131630,146552,1153.6160810343129,20,False,0,921.3606488931006,16,True,2,40.438888585621484,30,False,0,0.9332619445056849,5,73,2022-03-27
