code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,885,6012,1324277,251166,22008,1040.4167708115447,20,False,0,840.4800012740578,16,True,2,27.317339149400215,30,False,0,0.8022417934347478,5,73,2021-03-24
CZ020,Středočeský kraj,1155,8566,1385141,255825,24318,1460.7899123627126,20,False,0,1072.217336069579,20,True,2,35.22493626120569,30,False,0,0.8055294338912921,5,77,2021-03-24
CZ031,Jihočeský kraj,706,4807,644083,131832,11590,1613.3013912803165,20,False,0,1178.0144426239456,20,True,2,41.47540983606557,30,False,0,0.8810483870967742,5,77,2021-03-24
CZ032,Plzeňský kraj,508,3335,589899,119690,8714,1423.1249756314216,20,False,0,1065.2519007435876,20,True,2,38.27174661464311,30,False,0,0.7411111111111112,0,72,2021-03-24
CZ041,Karlovarský kraj,167,796,294664,60178,2810,656.0014117774822,16,False,0,628.1365282993785,16,True,2,28.327402135231317,30,False,0,0.7007042253521126,0,64,2021-03-24
CZ042,Ústecký kraj,903,5909,820965,161527,12997,1553.9030287527482,20,False,0,1222.086709961802,20,True,2,45.46433792413634,30,False,0,0.912868839796076,5,77,2021-03-24
CZ051,Liberecký kraj,478,2932,443690,89906,7910,1675.9449164957516,20,False,0,1285.787377928058,20,True,2,37.067003792667506,30,False,0,0.8377142857142857,5,77,2021-03-24
CZ052,Královéhradecký kraj,351,2069,551647,119407,6591,975.9864551062544,20,False,0,731.9503881681978,16,True,2,31.391291154604765,30,False,0,0.7581531696592159,0,68,2021-03-24
CZ053,Pardubický kraj,530,3341,522662,106085,8366,1534.83513245654,20,False,0,1148.1359287363907,20,True,2,39.93545302414535,30,False,0,0.8302683896620279,5,77,2021-03-24
CZ063,Kraj Vysočina,444,2959,509813,104291,7189,1288.1193692589243,20,False,0,892.6944798688285,16,True,2,41.160105717067744,30,False,0,0.8846038863976083,5,73,2021-03-24
CZ064,Jihomoravský kraj,874,5484,1191989,238620,15973,1060.0768966827713,20,False,0,832.2856424440533,16,True,2,34.33293683090215,30,False,0,0.8089688744652603,5,73,2021-03-24
CZ071,Olomoucký kraj,549,3342,632015,130935,9588,1151.7131713646036,20,False,0,918.0127544201321,16,True,2,34.85607008760952,30,False,0,0.8952585052236807,5,73,2021-03-24
CZ072,Zlínský kraj,363,2353,582555,121339,7453,879.7452601041962,16,False,0,658.4857300620575,16,True,2,31.571179390849323,30,False,0,0.905348210850327,5,69,2021-03-24
CZ080,Moravskoslezský kraj,836,5267,1200539,240829,19006,953.0719118662535,16,False,0,734.9613211033554,16,True,2,27.71230137851205,30,False,0,0.8815062761506276,5,69,2021-03-24
