code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,839,3467,1324277,251166,6962,590.5864105470381,16,False,0,721.4352261054443,16,True,2,49.79890835966676,30,False,0,0.8470559491815295,5,69,2022-08-03
CZ020,Středočeský kraj,697,3109,1385141,255825,5063,465.29559084598606,13,True,0,555.8487247141601,16,True,2,61.40628086114952,30,False,0,0.9319544364508393,5,66,2022-08-03
CZ031,Jihočeský kraj,290,1026,644083,131832,1555,354.767941398857,13,False,0,496.844468717762,16,True,2,65.9807073954984,30,False,0,0.8769230769230769,5,66,2022-08-03
CZ032,Plzeňský kraj,212,985,589899,119690,1461,360.9092403953897,13,True,0,407.7199431865653,13,True,2,67.41957563312799,30,False,0,0.8905967450271248,5,63,2022-08-03
CZ041,Karlovarský kraj,121,560,294664,60178,744,410.63720033665464,13,True,0,447.00721193791753,13,True,2,75.26881720430107,30,False,0,0.9556313993174061,5,63,2022-08-03
CZ042,Ústecký kraj,354,1525,820965,161527,2231,359.0896079613625,13,True,0,428.4113491862042,13,True,2,68.35499775885253,30,True,2,1.0388283378746594,10,70,2022-08-03
CZ051,Liberecký kraj,165,659,443690,89906,1123,278.3474948725462,13,True,0,362.6009387582586,13,True,2,58.68210151380232,30,True,2,1.120748299319728,10,70,2022-08-03
CZ052,Královéhradecký kraj,336,1162,551647,119407,1693,409.13845266991393,13,True,0,530.1196747259373,16,True,2,68.63555818074424,30,True,2,1.005190311418685,10,73,2022-08-03
CZ053,Pardubický kraj,253,964,522662,106085,1381,357.2098220264722,13,True,0,496.7714568506387,16,True,2,69.80448950036205,30,False,0,1.0640176600441502,10,71,2022-08-03
CZ063,Kraj Vysočina,237,835,509813,104291,1193,315.99821895479323,13,True,0,433.4026905485612,13,True,2,69.99161777032691,30,False,0,1.0257985257985258,10,68,2022-08-03
CZ064,Jihomoravský kraj,602,2570,1191989,238620,3704,448.82964524001477,13,True,0,533.0651244656776,16,True,2,69.38444924406048,30,False,0,0.9113475177304965,5,66,2022-08-03
CZ071,Olomoucký kraj,273,1136,632015,130935,1441,363.28251702886797,13,True,0,439.91293389849926,13,True,2,78.83414295628036,30,False,0,0.961082910321489,5,63,2022-08-03
CZ072,Zlínský kraj,332,1255,582555,121339,1674,447.16807855052315,13,True,0,569.4788979635566,16,True,2,74.97013142174433,30,False,0,0.9153902261123268,5,66,2022-08-03
CZ080,Moravskoslezský kraj,603,2278,1200539,240829,2993,397.2382404903131,13,True,0,477.9324749095831,13,True,2,76.11092549281658,30,False,0,0.9181781539701733,5,63,2022-08-03
