code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,65,1638,10693939,2131630,190860,26.117598015099954,4,True,0,4.738158123126434,0,True,2,0.858220685319082,0,True,2,1.24373576309795,15,23,2021-07-15
