id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
a6ef3fe5-537f-4a00-b9ba-ac19545d3a30,thursday,2022-11-17,1000,nezařazení,661,220,112,5092,3941,2920,64,9,2436,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,113.26935376813158,7,False,0,184.7383801947716,10,True,2,27.134646962233166,30,False,0,0.8507078507078507,5,54
166916fe-97ee-4cd2-93ce-b443d171dd31,thursday,2022-11-17,2101,Benešov,25,9,7,292,234,173,5,0,93,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,85.21516829995738,7,False,0,140.20618556701032,10,True,2,26.881720430107524,30,True,2,0.8928571428571429,5,56
3765156f-25fc-4c53-9f16-210caf66d50d,thursday,2022-11-17,2102,Beroun,48,12,4,243,162,113,1,3,110,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,175.58180726046174,10,False,0,245.78651685393257,13,True,2,43.63636363636363,30,False,0,0.676056338028169,0,55
4bc8b267-bdc3-448b-96fb-c1bde4486884,thursday,2022-11-17,2103,Brandýs nad Labem-Stará Boleslav,46,12,4,323,222,147,3,0,135,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,91.80628873077806,7,False,0,140.10721247563353,10,True,2,34.074074074074076,30,True,2,0.8846153846153846,5,56
794ee5ed-5be1-4da3-967e-1e2c87117447,thursday,2022-11-17,2104,Čáslav,19,8,4,123,101,73,0,0,21,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,136.38311966644585,10,False,0,249.424405218726,13,True,2,90.47619047619048,30,True,2,0.95,5,62
710c293a-cdc0-479d-a7ab-7b74eb2dda73,thursday,2022-11-17,2105,Černošice,78,27,13,426,313,212,8,1,242,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,104.46102130736985,7,False,0,170.94747638787982,10,True,2,32.231404958677686,30,True,2,1.0,10,61
b4bc037c-7963-479a-9abe-c33df60d9ad9,thursday,2022-11-17,2106,Český Brod,4,2,0,89,73,50,0,0,17,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,55.718066583089566,7,False,0,161.76867080075493,10,True,2,23.52941176470588,25,False,0,0.4444444444444444,0,44
d5d2207e-4f66-49a6-9d58-e52c1a894314,thursday,2022-11-17,2107,Dobříš,10,4,2,65,48,35,1,0,10,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,108.32358421075438,7,False,0,161.29032258064515,10,True,2,100.0,30,True,2,0.7692307692307693,0,51
19bc35d5-cf4d-4c72-99bb-695e2657b02a,thursday,2022-11-17,2108,Hořovice,13,1,0,110,78,53,1,0,33,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,109.52175500315289,7,False,0,49.1561527117811,4,True,2,39.39393939393939,30,True,2,0.7647058823529411,0,45
fdfc09f3-8f5d-40c9-942c-b0c7fb1027f0,thursday,2022-11-17,2109,Kladno,38,12,7,482,378,270,3,1,104,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,77.80433004914376,7,False,0,70.13490655555097,7,True,2,36.53846153846153,30,False,0,0.5757575757575758,0,46
9da3c92b-2fde-4248-b1e8-5064d306b0fe,thursday,2022-11-17,2110,Kolín,26,11,7,400,339,239,7,0,36,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,82.63473053892216,7,False,0,142.44168793400203,10,True,2,72.22222222222221,30,False,0,0.6666666666666666,0,49
30f12536-24c8-4b12-a325-db61553b4765,thursday,2022-11-17,2111,Kralupy nad Vltavou,18,5,4,164,127,83,2,0,28,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,98.41611563893588,7,False,0,118.86568177958907,7,True,2,64.28571428571429,30,True,2,1.0588235294117647,10,58
c660c6b0-5cc5-4831-8548-8231c7511b7c,thursday,2022-11-17,2112,Kutná Hora,20,5,5,220,181,127,3,0,47,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,73.75660320940895,7,True,0,102.77492291880782,7,True,2,42.5531914893617,30,True,2,1.4285714285714286,20,68
5a7a5532-b5a2-402e-abff-3156c31007ba,thursday,2022-11-17,2113,Lysá nad Labem,12,1,0,101,70,43,0,0,17,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,100.34563496487903,7,False,0,203.01624129930394,10,True,2,70.58823529411765,30,True,2,0.8571428571428571,5,56
755698bc-91f1-4c6b-a853-3dfab0008691,thursday,2022-11-17,2114,Mělník,17,2,2,236,181,120,1,0,32,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,141.25560538116594,10,False,0,196.41825534373194,10,True,2,53.125,30,False,0,0.40476190476190477,0,52
648f7a7c-6025-430a-b4e8-53c3bd71376f,thursday,2022-11-17,2115,Mladá Boleslav,25,8,4,530,432,290,1,0,61,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,56.907099160620284,7,False,0,111.63422802504489,7,True,2,40.98360655737705,30,False,0,0.6756756756756757,0,46
23a3a786-a018-459e-87e4-a7776eec6972,thursday,2022-11-17,2116,Mnichovo Hradiště,2,0,0,92,78,53,0,0,7,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,106.13932182559633,7,False,0,29.515938606847698,4,True,2,28.57142857142857,30,False,0,0.16666666666666666,0,43
297dde3c-2acb-4aee-8071-40918c92c6d5,thursday,2022-11-17,2117,Neratovice,22,5,3,148,99,64,1,0,63,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,167.76959642091526,10,False,0,253.93600812595227,13,True,2,34.92063492063492,30,False,0,0.6875,0,55
1e415727-adbe-4ca6-9746-0af5d5b82069,thursday,2022-11-17,2118,Nymburk,12,2,0,167,126,82,0,0,30,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,89.5901251773138,7,False,0,48.97759275131627,4,True,2,40.0,30,True,2,0.5714285714285714,0,45
3faa8573-88c6-4a59-89e7-165f5dd7d867,thursday,2022-11-17,2119,Poděbrady,14,3,2,153,123,82,2,1,13,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,98.78274169906317,7,False,0,159.81403457794565,10,True,2,107.6923076923077,30,True,2,0.7,0,51
02f157ad-39b4-46e8-a432-5cbf0c7e18a5,thursday,2022-11-17,2120,Příbram,17,3,3,218,178,126,1,0,37,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,45.7463081299767,4,False,0,54.82456140350877,7,True,2,45.94594594594595,30,True,2,1.0625,10,55
3844778e-96aa-49f1-ac13-6e90429d06db,thursday,2022-11-17,2121,Rakovník,10,3,1,252,222,145,0,0,25,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,39.5954069327958,4,False,0,86.03630732168976,7,True,2,40.0,30,True,2,0.7692307692307693,0,45
ba7f4773-4ae2-462e-b13e-fbfeeff7e21c,thursday,2022-11-17,2122,Říčany,27,7,2,215,161,110,3,0,127,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,90.40836764214977,7,False,0,149.43741209563993,10,True,2,21.25984251968504,20,False,0,0.84375,5,44
8a784576-35fa-4a14-b4ef-b07417bd9f63,thursday,2022-11-17,2123,Sedlčany,6,3,2,55,49,36,3,0,9,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,45.3021654435082,4,False,0,127.19949120203519,10,True,2,66.66666666666666,30,True,2,2.0,30,78
