code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,20,419,1324277,251166,39691,61.69404135237568,7,True,0,16.722008552112946,2,True,2,1.0556549343679926,0,True,2,1.0911458333333333,10,23,2021-08-25
CZ020,Středočeský kraj,8,220,1385141,255825,30721,30.53840728128039,4,True,0,5.47249096061761,0,True,2,0.7161225220533186,0,True,2,1.1764705882352942,10,18,2021-08-25
CZ031,Jihočeský kraj,4,98,644083,131832,8132,33.225531492059254,4,False,0,6.0683293889192305,0,True,2,1.205115592720118,0,False,0,0.8376068376068376,5,11,2021-08-25
CZ032,Plzeňský kraj,0,43,589899,119690,10831,19.833903769967403,2,False,0,5.848441808004011,0,True,2,0.397008586464777,0,False,0,0.7288135593220338,0,4,2021-08-25
CZ041,Karlovarský kraj,2,37,294664,60178,3902,23.755871093856054,2,True,0,3.323473694705706,0,True,2,0.9482316760635571,0,True,2,1.121212121212121,10,16,2021-08-25
CZ042,Ústecký kraj,2,67,820965,161527,11183,15.713215545120683,2,True,0,3.0954577253338456,0,True,2,0.5991236698560315,0,True,2,1.1964285714285714,10,16,2021-08-25
CZ051,Liberecký kraj,3,58,443690,89906,7952,35.83583132367193,4,True,0,8.898182546214935,0,True,2,0.7293762575452717,0,False,0,0.5858585858585859,0,6,2021-08-25
CZ052,Královéhradecký kraj,1,23,551647,119407,9161,12.507998774578672,2,False,0,3.3498873600375187,0,True,2,0.2510642942910163,0,False,0,0.71875,0,4,2021-08-25
CZ053,Pardubický kraj,4,32,522662,106085,8587,12.245007289605903,2,False,0,9.426403355799595,0,True,2,0.372656340980552,0,True,2,1.1428571428571428,10,16,2021-08-25
CZ063,Kraj Vysočina,3,47,509813,104291,10025,19.811185670039798,2,False,0,2.8765665301895655,0,True,2,0.46882793017456353,0,True,2,0.9591836734693877,5,11,2021-08-25
CZ064,Jihomoravský kraj,13,130,1191989,238620,22339,20.38609416697637,2,True,0,6.705221691392172,0,True,2,0.5819418953399884,0,True,2,1.2264150943396226,15,21,2021-08-25
CZ071,Olomoucký kraj,3,26,632015,130935,9664,11.708582865912993,2,False,0,4.582426394776034,0,True,2,0.26903973509933776,0,False,0,0.6046511627906976,0,4,2021-08-25
CZ072,Zlínský kraj,3,44,582555,121339,8211,12.016032820935362,2,True,0,4.944824005472272,0,True,2,0.535866520521252,0,True,2,1.375,15,21,2021-08-25
CZ080,Moravskoslezský kraj,10,81,1200539,240829,19735,14.07701040949107,2,False,0,7.474182926474801,0,True,2,0.4104383075753737,0,True,2,0.8709677419354839,5,11,2021-08-25
