code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,196,503,1324277,251166,1730,95.07074426271845,7,False,0,184.7383801947716,10,True,2,29.07514450867052,30,True,2,0.7034965034965035,0,51,2022-12-26
CZ020,Středočeský kraj,163,445,1385141,255825,1008,80.06405124099278,7,False,0,148.9299325710935,10,True,2,44.14682539682539,30,True,2,0.6631892697466468,0,51,2022-12-26
CZ031,Jihočeský kraj,75,169,644083,131832,459,79.02708191335589,7,False,0,157.7765641119,10,True,2,36.81917211328976,30,False,0,0.5868055555555556,0,49,2022-12-26
CZ032,Plzeňský kraj,73,164,589899,119690,351,72.04623164304397,7,False,0,134.51416158409222,10,True,2,46.72364672364672,30,False,0,0.6482213438735178,0,49,2022-12-26
CZ041,Karlovarský kraj,28,61,294664,60178,131,52.26291640648331,7,False,0,89.73378975705407,7,True,2,46.56488549618321,30,False,0,0.6224489795918368,0,46,2022-12-26
CZ042,Ústecký kraj,67,156,820965,161527,571,61.75659132849756,7,False,0,115.77011892748581,7,True,2,27.32049036777583,30,False,0,0.5148514851485149,0,46,2022-12-26
CZ051,Liberecký kraj,41,101,443690,89906,280,62.430976582749224,7,False,0,130.13591973839343,10,True,2,36.07142857142857,30,False,0,0.6392405063291139,0,49,2022-12-26
CZ052,Královéhradecký kraj,91,167,551647,119407,488,84.29303521998669,7,False,0,187.59369216210106,10,True,2,34.22131147540984,30,False,0,0.6549019607843137,0,49,2022-12-26
CZ053,Pardubický kraj,77,149,522662,106085,380,73.6613719765355,7,False,0,150.82245369279352,10,True,2,39.21052631578947,30,False,0,0.7163461538461539,0,49,2022-12-26
CZ063,Kraj Vysočina,56,128,509813,104291,281,71.00642784707334,7,False,0,138.07519344909915,10,True,2,45.55160142348754,30,False,0,0.6336633663366337,0,49,2022-12-26
CZ064,Jihomoravský kraj,165,423,1191989,238620,689,88.84310174003284,7,False,0,179.36468024474058,10,True,2,61.393323657474596,30,False,0,0.6855753646677472,0,49,2022-12-26
CZ071,Olomoucký kraj,64,162,632015,130935,300,75.47289225730403,7,False,0,126.01672585634094,10,True,2,54.0,30,False,0,0.6454183266932271,0,49,2022-12-26
CZ072,Zlínský kraj,57,148,582555,121339,307,70.37962080833569,7,False,0,117.85163879708914,7,True,2,48.20846905537459,30,False,0,0.6607142857142857,0,46,2022-12-26
CZ080,Moravskoslezský kraj,147,407,1200539,240829,547,99.122144303517,7,False,0,174.81283400254952,10,True,2,74.40585009140767,30,False,0,0.5873015873015873,0,49,2022-12-26
