id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
5a1cda43-9e7a-4532-b217-0b1a50d0f7f2,tuesday,2022-10-18,1000,nezařazení,2406,740,400,7624,4735,3351,180,18,6179,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,427.1764895108803,13,False,0,689.1856381835121,16,True,2,38.93833953714193,30,False,0,0.8071117074807111,5,66
46e0dda9-955e-4ca5-9c2a-23e66ffc0db4,tuesday,2022-10-18,2101,Benešov,102,29,9,422,270,181,4,0,189,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,386.74576382288353,13,False,0,585.5670103092784,16,True,2,53.96825396825397,30,True,2,0.7786259541984732,0,63
f6a3b4de-1ac4-415b-a135-4c273598cbd4,tuesday,2022-10-18,2102,Beroun,142,33,19,373,186,127,8,4,251,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,505.18274369676715,16,False,0,632.0224719101124,16,True,2,56.573705179282875,30,True,2,0.8875,5,71
62016cb8-d681-455b-9f72-45085d693971,tuesday,2022-10-18,2103,Brandýs nad Labem-Stará Boleslav,181,37,22,515,270,176,1,0,458,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,379.583693790717,13,False,0,590.88693957115,16,True,2,39.519650655021834,30,False,0,0.8264840182648402,5,66
98dec331-3675-4dca-8e06-e5b50b081e8d,tuesday,2022-10-18,2104,Čáslav,30,9,6,149,110,80,1,0,53,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,296.1462027042824,13,False,0,364.5433614735226,13,True,2,56.60377358490566,30,False,0,0.6382978723404256,0,58
27deb5f1-8820-45e1-87fd-281136825159,tuesday,2022-10-18,2105,Černošice,300,74,35,774,395,248,13,2,608,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,438.6023651046619,13,False,0,670.9688448224283,16,True,2,49.34210526315789,30,False,0,0.8287292817679558,5,66
67a2df18-8428-4291-80b0-6c0de0a3d4c8,tuesday,2022-10-18,2106,Český Brod,46,13,4,149,89,54,6,0,64,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,436.45818823420166,13,True,0,781.8819088703156,16,True,2,71.875,30,True,2,1.0222222222222221,10,73
a3a322da-1499-4886-9503-64cdaa79879b,tuesday,2022-10-18,2107,Dobříš,32,13,8,104,61,42,0,0,32,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,320.6378092638329,13,False,0,552.9953917050691,16,True,2,100.0,30,False,0,0.8648648648648649,5,66
85fb6287-ded6-46a3-bc19-91b3b53abd31,tuesday,2022-10-18,2108,Hořovice,78,19,7,217,101,62,9,0,141,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,564.2029803192725,16,False,0,589.8738325413731,16,True,2,55.319148936170215,30,True,2,0.9176470588235294,5,71
a61debcb-e0bd-4c0f-a4dd-ae2b7a1faf2a,tuesday,2022-10-18,2109,Kladno,265,85,42,821,486,324,12,0,373,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,497.78892796748096,16,False,0,754.9816411568133,16,True,2,71.0455764075067,30,False,0,0.8255451713395638,5,69
5014944f-7601-4c50-8262-21dc9eb91741,tuesday,2022-10-18,2110,Kolín,103,35,21,513,382,262,13,0,146,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,271.85628742514973,13,False,0,510.41604843017393,16,True,2,70.54794520547945,30,False,0,0.865546218487395,5,66
a33a3b7c-a7ac-46ef-a04d-dbe928341c7a,tuesday,2022-10-18,2111,Kralupy nad Vltavou,50,16,9,215,141,91,2,0,125,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,369.0604336460095,13,False,0,628.2900322635422,16,True,2,40.0,30,False,0,0.7692307692307693,0,61
dc15adbb-1f6e-4633-9ccd-a11aed09a7bf,tuesday,2022-10-18,2112,Kutná Hora,54,14,7,280,194,127,8,0,92,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,301.006677962723,13,False,0,373.7269924320284,13,True,2,58.69565217391305,30,False,0,0.6835443037974683,0,58
fca5ad16-7f63-43f9-b6eb-f72041a0b86d,tuesday,2022-10-18,2113,Lysá nad Labem,45,8,4,150,78,49,2,1,67,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,367.9339948712231,13,False,0,551.0440835266821,16,True,2,67.16417910447761,30,False,0,0.8490566037735849,5,66
2bc93e3e-8746-402a-b62c-498ddcb3fe9b,tuesday,2022-10-18,2114,Mělník,86,29,16,321,206,129,9,0,173,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,475.33632286995515,13,False,0,670.1328711727325,16,True,2,49.71098265895954,30,False,0,0.7413793103448276,0,61
7180eca5-f2e0-40d1-99e9-0dfab14c5082,tuesday,2022-10-18,2115,Mladá Boleslav,150,41,23,738,467,302,19,8,240,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,340.553421539337,13,False,0,456.24423627627044,13,True,2,62.5,30,False,0,0.7246376811594203,0,58
6ecfaaea-97f9-42da-9d18-8b0c773abf4a,tuesday,2022-10-18,2116,Mnichovo Hradiště,33,6,4,129,81,54,4,0,47,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,346.34936595720905,13,False,0,236.12750885478158,10,True,2,70.2127659574468,30,False,0,1.03125,10,65
fe253a75-62fb-4c99-ac8d-0e66915ed9f7,tuesday,2022-10-18,2117,Neratovice,58,16,5,202,108,64,0,0,192,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,487.7745673719203,16,False,0,727.9498899610631,16,True,2,30.208333333333332,30,False,0,0.7160493827160493,0,64
c4e30e19-c824-4586-85c1-04025bffeff6,tuesday,2022-10-18,2118,Nymburk,63,11,4,251,147,94,1,0,120,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,428.04170918049925,13,False,0,453.04273294967555,13,True,2,52.5,30,False,0,0.7682926829268293,0,58
e89f74dd-cfb2-4a0b-8e1b-a2d61999b897,tuesday,2022-10-18,2119,Poděbrady,30,10,3,188,135,86,1,0,40,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,274.0424447135301,13,False,0,479.442103733837,13,True,2,75.0,30,False,0,0.5084745762711864,0,58
6c067530-38c3-4fb3-9887-a59ca33f85b6,tuesday,2022-10-18,2120,Příbram,132,46,28,406,249,161,7,0,116,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,433.16035510571686,13,False,0,760.6907894736843,16,True,2,113.79310344827587,30,False,0,0.9496402877697842,5,66
489e699c-cf91-4421-9a72-f85f71dde07d,tuesday,2022-10-18,2121,Rakovník,63,26,11,339,254,162,5,0,77,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,295.16576077175046,13,False,0,524.8214746623075,16,True,2,81.81818181818183,30,False,0,0.8181818181818182,5,66
d4ee0ced-46f7-4eb5-8516-fce11689ba40,tuesday,2022-10-18,2122,Říčany,99,26,19,343,190,127,4,0,294,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,363.0243685323245,13,False,0,545.0070323488045,16,True,2,33.6734693877551,30,False,0,0.717391304347826,0,61
