code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,212,825,1324277,251166,5758,171.41428870243914,10,False,0,220.17311260282045,10,True,2,14.327891629037861,11,False,0,0.7459312839059674,0,33,2022-05-16
CZ020,Středočeský kraj,93,511,1385141,255825,3082,104.9712628533846,7,False,0,119.22212449916937,7,True,2,16.580142764438676,15,False,0,0.706777316735823,0,31,2022-05-16
CZ031,Jihočeský kraj,47,194,644083,131832,983,81.9770122794733,7,False,0,93.30056435463317,7,True,2,19.735503560528993,20,False,0,0.7211895910780669,0,36,2022-05-16
CZ032,Plzeňský kraj,59,185,589899,119690,1233,87.64212178694997,7,False,0,111.1203943520762,7,True,2,15.004055150040552,15,True,2,0.7142857142857143,0,33,2022-05-16
CZ041,Karlovarský kraj,16,67,294664,60178,383,85.52113593788178,7,False,0,93.05726345175978,7,True,2,17.4934725848564,15,False,0,0.5075757575757576,0,31,2022-05-16
CZ042,Ústecký kraj,62,205,820965,161527,1027,74.18099431766275,7,False,0,103.38828802615042,7,True,2,19.961051606621226,20,False,0,0.6612903225806451,0,36,2022-05-16
CZ051,Liberecký kraj,24,113,443690,89906,800,72.79857558205053,7,False,0,83.42046137076503,7,True,2,14.124999999999998,11,False,0,0.6420454545454546,0,27,2022-05-16
CZ052,Královéhradecký kraj,50,199,551647,119407,1129,96.43848330544714,7,False,0,108.87133920121936,7,True,2,17.62621789193977,15,False,0,0.7425373134328358,0,31,2022-05-16
CZ053,Pardubický kraj,59,184,522662,106085,911,101.40396661704888,7,False,0,149.87981335721355,10,True,2,20.197585071350165,20,False,0,0.6917293233082706,0,39,2022-05-16
CZ063,Kraj Vysočina,42,148,509813,104291,761,80.22549444600276,7,False,0,111.22723916732987,7,True,2,19.44809461235217,20,False,0,0.6519823788546255,0,36,2022-05-16
CZ064,Jihomoravský kraj,100,391,1191989,238620,2081,96.30961359542748,7,False,0,134.52351018355546,10,True,2,18.789043728976456,15,False,0,0.6753022452504318,0,34,2022-05-16
CZ071,Olomoucký kraj,49,170,632015,130935,1327,79.112046391304,7,False,0,92.41226562798336,7,True,2,12.81085154483798,11,False,0,0.6563706563706564,0,27,2022-05-16
CZ072,Zlínský kraj,50,193,582555,121339,852,88.74698526319403,7,False,0,121.14818813407065,10,True,2,22.652582159624412,20,False,0,0.7845528455284553,0,39,2022-05-16
CZ080,Moravskoslezský kraj,94,336,1200539,240829,1573,69.46879693204468,7,False,0,97.16437804417242,7,True,2,21.360457724094086,20,True,2,0.7943262411347518,0,38,2022-05-16
