code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2502,17775,10693939,2131630,0.0,372.79060596848365,13,False,0,278.23778047785027,13,True,2,0.0,0,False,0,0.8311900865092354,5,33,2021-04-24
