code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,8755,48946,10693939,2131630,156080,1006.5982235357803,20,False,0,937.2639717024063,16,True,2,31.359559200410047,30,False,0,0.8863014938886374,5,73,2021-01-23
