code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,5,275,1324277,251166,41366,45.91184472734933,4,False,0,6.370288972233503,0,True,2,0.6647971764250834,0,False,0,0.919732441471572,5,11,2021-08-05
