code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,60,324,10693939,2131630,24993,6.686030283135147,0,False,0,4.31594601314487,0,True,2,1.2963629816348579,0,True,2,1.0156739811912225,10,14,2020-06-05
