code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,704,3063,1324277,251166,5984,516.3572273776558,16,False,0,635.8344680410565,16,True,2,51.18649732620321,30,True,2,0.8834727430054803,5,71,2022-08-08
CZ020,Středočeský kraj,620,2688,1385141,255825,4342,430.20891013983413,13,False,0,520.6684256816183,16,True,2,61.90695532012897,30,False,0,0.8645866838211643,5,66,2022-08-08
CZ031,Jihočeský kraj,277,955,644083,131832,1283,319.058258019541,13,False,0,442.2295042174889,13,True,2,74.43491816056118,30,True,2,0.9317073170731708,5,65,2022-08-08
CZ032,Plzeňský kraj,166,917,589899,119690,1312,326.66609029681354,13,False,0,336.70314980365947,13,True,2,69.89329268292683,30,True,2,0.931910569105691,5,65,2022-08-08
CZ041,Karlovarský kraj,108,476,294664,60178,654,354.98058805962046,13,False,0,377.2142643490977,13,True,2,72.78287461773701,30,False,0,0.85,5,63,2022-08-08
CZ042,Ústecký kraj,327,1440,820965,161527,1992,351.90294348723756,13,True,0,425.3158914608703,13,True,2,72.28915662650603,30,True,2,0.9442622950819672,5,65,2022-08-08
CZ051,Liberecký kraj,177,692,443690,89906,1078,296.82886700173543,13,True,0,379.2850310324116,13,True,2,64.19294990723562,30,True,2,1.0500758725341426,10,70,2022-08-08
CZ052,Královéhradecký kraj,312,1083,551647,119407,1525,409.13845266991393,13,True,0,550.2189988861625,16,True,2,71.01639344262296,30,True,2,0.9320137693631669,5,68,2022-08-08
CZ053,Pardubický kraj,257,914,522662,106085,1186,350.51333366496897,13,True,0,466.60696611208,13,True,2,77.06576728499157,30,True,2,0.9481327800829875,5,65,2022-08-08
CZ063,Kraj Vysočina,192,770,509813,104291,1056,313.64441471676867,13,True,0,405.5958807567288,13,True,2,72.91666666666666,30,True,2,0.9221556886227545,5,65,2022-08-08
CZ064,Jihomoravský kraj,593,2262,1191989,238620,3252,420.55757225947553,13,False,0,501.63439778727684,16,True,2,69.55719557195572,30,False,0,0.8801556420233463,5,66,2022-08-08
CZ071,Olomoucký kraj,288,1150,632015,130935,1269,364.23186158556365,13,True,0,434.56676977126057,13,True,2,90.62253743104807,30,True,2,1.0123239436619718,10,70,2022-08-08
CZ072,Zlínský kraj,295,1159,582555,121339,1455,421.9344096265588,13,False,0,549.6996019416675,16,True,2,79.65635738831615,30,True,2,0.9235059760956176,5,68,2022-08-08
CZ080,Moravskoslezský kraj,616,2268,1200539,240829,2701,389.24183221036554,13,False,0,506.1682770762657,16,True,2,83.96890040725657,30,True,2,0.9956101843722563,5,68,2022-08-08
